,One_BR,Two_BR,Three_BR,Four_BR
130149,29.734802704185565,29.831464132868888,37.43903806677679,43.32767262689278
130150,29.734533348188965,29.83226235269721,37.44046191252502,43.330016489710374
130151,29.73505177938267,29.833407268775,37.44198498853585,43.331890271087595
130152,29.73510958685407,29.83431775732337,37.443414932215894,43.33402145302956
130153,29.730705787740003,29.83386316368999,37.44476094775469,43.338598185320635
130154,29.73077671965322,29.835513995312688,37.44693001924279,43.34101028080615
130155,29.731390070046128,29.837009156461797,37.44893373833614,43.3435498837159
130156,29.732268877790492,29.838476850043275,37.45084920550507,43.345916188896595
130157,29.732838490796258,29.839756385951404,37.45264595029446,43.34833856214932
130158,29.73368475412901,29.8411041865939,37.45439893112249,43.35048623704618
130159,29.734541036817795,29.842373347650515,37.45604661635431,43.35251779245189
130160,29.734873484898063,29.843414181921137,37.45758653090977,43.35470591101709
130161,29.735593592967863,29.84459732822104,37.45912585739922,43.35658082054651
130162,29.735199291983413,29.845353680567776,37.460547212337175,43.35900210087276
130163,29.735747687203006,29.846528567729642,37.4620930187134,43.360871416838094
130164,29.734930738818143,29.847171622734297,37.463514386326395,43.363511071760655
130165,29.735342307343444,29.84837267423725,37.46512729424328,43.3654901917769
130166,29.73590441698144,29.849506692702786,37.46665639407932,43.36744697212258
130167,29.736640947102575,29.85063995829159,37.468125322996855,43.369244369896784
130168,29.737153535576617,29.851637463854672,37.46950439561666,43.37107257070503
130169,29.7332250913613,29.851225678823948,37.470737218929614,43.375278138116045
130170,29.730962589480907,29.85199912339338,37.47266977740791,43.378804552424114
130171,29.730922513030944,29.85354646003932,37.47487034011108,43.38164646599983
130172,29.731824914297057,29.855213952629498,37.477011266933346,43.384208302521955
130173,29.732123561317355,29.856536500897313,37.47899297461835,43.387058764195814
130174,29.72893891203258,29.856785827313534,37.48088301908432,43.39174355077759
130175,29.729313508960587,29.858677564167593,37.483382028383744,43.3946493843682
130176,29.729747259186844,29.86030051925701,37.485697877374925,43.39780216915085
130177,29.73073065036818,29.86203843141019,37.48796884427823,43.40059452503155
130178,29.731359200730726,29.86354342520044,37.49009158390422,43.40346973052271
130179,29.73198542247203,29.865023722744898,37.49215379845588,43.406205144968155
130180,29.732805366321973,29.866519199656654,37.494148126595256,43.40872542894141
130181,29.7336645045536,29.867950021553348,37.4960405966681,43.41110587164843
130182,29.734401962210026,29.869274315257584,37.497829994686256,43.41341627743026
130183,29.734909320043343,29.870481776603324,37.499536216487456,43.415723035340804
130184,29.732524089992143,29.870765315466567,37.50112932217393,43.41953768922592
130185,29.73234221083745,29.872158524610192,37.50318373420982,43.42225686534499
130186,29.732772092376436,29.87360554711354,37.505193635133516,43.4248847762831
130187,29.731460682719245,29.874416454339222,37.50708852611079,43.42848463882319
130188,29.731912061803918,29.8760171830006,37.50925569551128,43.43116356533869
130189,29.729102106221397,29.87643314977296,37.51122512011205,43.43575383769406
130190,29.719986947460544,29.875337612809467,37.51351302215563,43.44402123958484
130191,29.719210256152042,29.87807904507805,37.51734365525944,43.44857433897744
130192,29.720192111991633,29.880810473772655,37.520967766361416,43.453081587667526
130193,29.719385416985748,29.882711813945253,37.524338198583855,43.45860472306739
130194,29.720515977477373,29.885399546337496,37.52790532755611,43.46299322504409
130195,29.721960412824167,29.887944062653894,37.53125146642651,43.467174401896536
130196,29.723330132868874,29.890307260979977,37.534392897288186,43.47116397685225
130197,29.724704028985837,29.892559251044435,37.53735970108763,43.47488806877796
130198,29.726053913028625,29.894689043989374,37.54015019001323,43.47837122211233
130199,29.7273769881023,29.896701198416544,37.54277064184883,43.4816201788849
130200,29.728143802408756,29.89843363433906,37.54521424302295,43.48493729834253
130201,29.729267497520585,29.900259119084215,37.5475927150697,43.487860568659144
130202,29.73035490428518,29.90195919797,37.54981953987354,43.490639400095525
130203,29.731427607622898,29.903570442595214,37.55191638180189,43.493234920699884
130204,29.732403568555412,29.905069614414828,37.55388437604731,43.495698489310705
130205,29.73336296044062,29.906497001996975,37.555742033101474,43.49799658635034
130206,29.73356823546662,29.90761779466067,37.55747234771139,43.50055265918564
130207,29.73434934079173,29.908966270910362,37.55922809732862,43.50268523066235
130208,29.735195557698265,29.910237960151303,37.56087628411737,43.50471104194984
130209,29.735969167368797,29.91141794713706,37.56242624258107,43.50665109666146
130210,29.73674163312272,29.912548211294148,37.56389556772816,43.50846388259039
130211,29.737349019530477,29.913573552272844,37.565278914991325,43.51024909874683
130212,29.737639191248356,29.914472351319006,37.5666000762988,43.51210539990542
130213,29.738089921494375,29.915432644541173,37.56791549792408,43.513807122434066
130214,29.73872978694219,29.91641480584164,37.569188137213374,43.51535894588427
130215,29.73849010181016,29.91706431307525,37.57036904672267,43.51732860729536
130216,29.73896131888993,29.918032363856952,37.57164472701641,43.518876548036616
130217,29.73958232234769,29.918969119808832,37.57285382518785,43.520347832506864
130218,29.740157395551957,29.91983702678011,37.57399527973727,43.52177611074638
130219,29.74070276704165,29.920663024293173,37.57508402910782,43.52313915038542
130220,29.741268136305603,29.921465523697794,37.576125017237054,43.52441620900595
130221,29.741816829687107,29.922228044032117,37.577113667203314,43.52563034358225
130222,29.742343586410758,29.92295328511824,37.57805398878859,43.526784915438306
130223,29.742848986502814,29.923644185055633,37.578949549216865,43.52788370550079
130224,29.743245870174537,29.924275486569513,37.579801462198326,43.52897988467516
130225,29.743702192067364,29.924915547774713,37.58063078349041,43.52999084284467
130226,29.744155115993397,29.925527690352165,37.5814227157355,43.53095852635055
130227,29.74459380015727,29.926113086839834,37.58218026456588,43.53188462743427
130228,29.744928982504746,29.926646288846896,37.582903986627215,43.53282061374181
130229,29.74519521169748,29.927153561199503,37.583611116708894,43.53375675853545
130230,29.745579125346314,29.927696857456656,37.58431333865343,43.53460471550575
130231,29.74597334749123,29.92821870557192,37.58498672342157,43.53542317572762
130232,29.74635878823942,29.928719827691907,37.585634035452955,43.536211369894325
130233,29.739383466486593,29.926896710783524,37.58608319430482,43.54106017997312
130234,29.738693929672795,29.92817941951711,37.58783301246826,43.5429069831173
130235,29.73513682729778,29.92817620310517,37.58936574381621,43.54709322164561
130236,29.73541018580229,29.929850853116072,37.591535023290014,43.54951679534504
130237,29.736321226053345,29.93142237481487,37.593541493556415,43.55192168555866
130238,29.73728036418527,29.932870189729382,37.59541560073571,43.55422918393731
130239,29.733949636817602,29.9328915739079,37.597075823069865,43.558772684206325
130240,29.73373900249499,29.934490004461928,37.59938629688477,43.56173169263501
130241,29.73376787892848,29.93596210864403,37.601608647710705,43.564894316982794
130242,29.734531255771497,29.937628641543824,37.60383381650809,43.5676826302923
130243,29.735379159705342,29.939202731795955,37.60594102280855,43.570368490429
130244,29.7361540131942,29.940677805645397,37.607942680630394,43.5729621214631
130245,29.736880660697537,29.94208399494747,37.609856155976395,43.57544534657884
130246,29.737788297212305,29.943496993999073,37.611692987490436,43.57770254902412
130247,29.737932873832733,29.944589339638082,37.613401115635746,43.58025275017919
130248,29.738698171610384,29.945928013719744,37.61514361446334,43.58236554152344
130249,29.739536874422686,29.947190368615153,37.61677913019574,43.584374601426404
130250,29.740348854086648,29.948375232494165,37.61831824596331,43.58627500625585
130251,29.74089987783283,29.94942233900869,37.61976431635368,43.588191019037275
130252,29.74094297790568,29.950294412823244,37.62115335006766,43.59028282946068
130253,29.74134798736312,29.951325227019364,37.622577704440346,43.59212966245907
130254,29.742022455631297,29.952391237750646,37.623957464617874,43.593807506414166
130255,29.742713214513547,29.953394695454215,37.62525781218213,43.595405654659096
130256,29.743377844605543,29.95434147415499,37.62648684668475,43.59692007578549
130257,29.7440120465981,29.955237616536856,37.627650409024646,43.59835358390175
130258,29.74067663158654,29.954850993944905,37.62865984235961,43.601904239616005
130259,29.740784839571823,29.956125284713742,37.630324380867705,43.60373694821401
130260,29.74143922827493,29.95732358277406,37.6318659325807,43.60559491670407
130261,29.74214338535279,29.958432931153435,37.63331615222597,43.6073974046608
130262,29.742867713294004,29.959492475686126,37.63469128580587,43.60909024988021
130263,29.7435211295608,29.960478702044902,37.635989014230795,43.610716285699176
130264,29.73576871520843,29.958790560452606,37.63702478249596,43.61691812338601
130265,29.735357101926017,29.96067605953192,37.63951222965485,43.61954662315928
130266,29.736270473107126,29.962486559734863,37.64179786051698,43.62222174063794
130267,29.736445528410062,29.96385380865094,37.64389891032502,43.62531770067957
130268,29.737190361181025,29.965434531390613,37.6460230488293,43.628000401182746
130269,29.738175472376714,29.96699256436788,37.648043503092744,43.6304773545812
130270,29.738754330577876,29.968326337750256,37.64992910958968,43.633040423358715
130271,29.739504365098952,29.969701508534776,37.65176977623898,43.635373957295464
130272,29.740339905760123,29.97103719024282,37.65352143947656,43.63755305704949
130273,29.741063601921955,29.9722692609736,37.6551732669241,43.63966823170154
130274,29.741869990089654,29.973483971570115,37.65675250732241,43.64161212216568
130275,29.742346142982846,29.974532014635916,37.658232991420434,43.643620653377496
130276,29.742881339491678,29.975593301904336,37.65968101987971,43.64549519977166
130277,29.74194577129038,29.976155685383105,37.66103882773191,43.64811562422724
130278,29.74240794188845,29.977351774718738,37.662612055363496,43.6499884092013
130279,29.74304742712618,29.978473444482717,37.66408997841302,43.651832734633565
130280,29.743728872015826,29.979544253155375,37.66549481486847,43.65358246563529
130281,29.744299903853076,29.980529861658667,37.666825160601064,43.65529724297459
130282,29.744830223401156,29.981474422241966,37.668102915018565,43.656942535775514
130283,29.745422979407063,29.98240951254333,37.6693335230561,43.658475563634894
130284,29.745561106226386,29.983160153363027,37.67049379809946,43.66018506213946
130285,29.745932519054602,29.984017914803204,37.67167583896759,43.6617162375824
130286,29.74593466705695,29.984724872035272,37.67281058000787,43.66343169450823
130287,29.746367402664703,29.985604395436535,37.67398507314601,43.66489284548198
130288,29.746726152034487,29.986405223304853,37.67510430095944,43.66638417387575
130289,29.747237064872277,29.987239428075434,37.67620235587655,43.667745562815156
130290,29.74771141449915,29.988021035405783,37.67724831966276,43.66907693263772
130291,29.748251687802025,29.98879906326944,37.67825689908572,43.670310234992776
130292,29.74865146722097,29.98949695650878,37.67921192920835,43.671559288935974
130293,29.749059977090635,29.990188522121358,37.680142560756835,43.672745855191295
130294,29.749458456356425,29.99085698199448,37.68104198378879,43.67389376396175
130295,29.74847126656316,29.99107255705752,37.681879846388156,43.675769665958015
130296,29.74872444476681,29.991874961101374,37.68293969409207,43.67701357187294
130297,29.749052522214406,29.992603656996657,37.68394025799648,43.67831710342008
130298,29.749556403149242,29.993361085343878,37.68491922382964,43.67950434303202
130299,29.74989493980728,29.994024221822997,37.68584463945108,43.68074014164496
130300,29.750373414312104,29.99472852318642,37.68675750147939,43.681849708233436
130301,29.750860600196027,29.99540020886868,37.68762636072817,43.682911752734775
130302,29.751333167465198,29.996040268958943,37.68845510003581,43.68392650086818
130303,29.75178864143144,29.996651858579753,37.68924699365535,43.68489571666575
130304,29.75222776269019,29.997237254743848,37.69000473599003,43.68582233545603
130305,29.75256308880595,29.997770592459435,37.69072867257951,43.6867586281111
130306,29.752785143939665,29.9982641255483,37.6914349557123,43.68771966977053
130307,29.752676836025252,29.998660032042604,37.692132761933216,43.688845016786786
130308,29.74185721340841,29.995744561116656,37.692624304642194,43.695946942129254
130309,29.740844416256536,29.99760219093025,37.69509295260093,43.69841100319833
130310,29.741651389303247,29.99940975251948,37.69735003510004,43.70099494011037
130311,29.742638715621318,30.00101999487643,37.699436715226945,43.70357001066906
130312,29.74359928076699,30.002518203860276,37.70139896958597,43.70601965018335
130313,29.744067072124007,30.003789042433347,37.70323910150089,43.70858002214785
130314,29.744786931886473,30.005144028944326,37.70505376614515,43.71087590439775
130315,29.745209360656606,30.006336339562292,37.70677123428929,43.71324413426156
130316,29.745918286774522,30.007611993038434,37.70846338235872,43.715360501939394
130317,29.746645711291432,30.008822241340418,37.71006743192414,43.71738232725769
130318,29.74729978864048,30.00995531023295,37.71159020856196,43.71933433943136
130319,29.748002987348286,30.011064488905557,37.71304837042511,43.72115219492012
130320,29.74859714296624,30.012088019160963,37.71442843640888,43.72292879151673
130321,29.74844109867252,30.012845639083924,37.715735490948575,43.725025815148896
130322,29.748881405613865,30.013869818289002,37.71711789434121,43.72675959801089
130323,29.74865581334624,30.014616522624255,37.71842093176301,43.728862632987344
130324,29.744569193039418,30.01422685808219,37.71969831037668,43.733107035757904
130325,29.7444239388911,30.01570577203972,37.72172564359106,43.73549052285302
130326,29.745006192901343,30.017143370257596,37.72364036382598,43.73788698664809
130327,29.745844689405118,30.0185422752493,37.72546481132949,43.74013915865429
130328,29.746728397561508,30.019868094230794,37.727185278256684,43.74225891173644
130329,29.74722497662219,30.021002542378273,37.728795723491224,43.744456565859664
130330,29.74794656091784,30.022203937221605,37.73037565193558,43.74641567995838
130331,29.747968436986564,30.023119948428945,37.73185292430669,43.74867319270719
130332,29.74858433311872,30.02428066473425,37.73337945303545,43.75054095801634
130333,29.7490115220859,30.0252982642526,37.73481482713817,43.75247888498375
130334,29.74952182969529,30.026327400693496,37.7362190153244,43.75429582313678
130335,29.75020424187148,30.02737256176548,37.73757459174815,43.75595287448514
130336,29.750577661976536,30.02826162940349,37.738846405570854,43.75769903694789
130337,29.75097497151034,30.029160697129125,37.740099391526954,43.75935559862051
130338,29.751452803082255,30.030062711763247,37.74131966846594,43.76091930053255
130339,29.75152858197723,30.03080422538806,37.7424841050741,43.76265263529772
130340,29.75176070903915,30.03162940616172,37.74367390127552,43.76426678075951
130341,29.75210409783042,30.032471061697954,37.744847433917506,43.765814289121934
130342,29.75214519439854,30.033191448142638,37.74598308238028,43.767504125763715
130343,29.752538017854107,30.034051859157188,37.747149442097026,43.76898313844849
130344,29.749081920859275,30.033658286927615,37.7481789671417,43.772592327379336
130345,29.74918212804407,30.034958960922708,37.74987561962281,43.77445574352932
130346,29.749846869472716,30.036180221470904,37.75144584296575,43.77634719665645
130347,29.750607519277633,30.03732383443454,37.752923424811264,43.77815754627068
130348,29.751260258062295,30.03836905438691,37.754313906206036,43.77992396697607
130349,29.737611287453227,30.034891648575666,37.755302904093384,43.789542013837895
130350,29.73613427565458,30.03742338244976,37.758798308587636,43.79332099981427
130351,30.009908532808254,30.125548936622533,37.76851770741174,43.645346317269166
130352,30.04377681561086,30.09548299774865,37.72875762182604,43.61134366943487
130353,30.03491653421582,30.06675009029733,37.69362695350735,43.572634749317366
130354,30.020588987581156,30.04185496452121,37.66178288332714,43.5337733828718
130355,30.00656447803124,30.019237858185267,37.63236478493911,43.49713503854329
130356,29.993517568510146,29.998349739325214,37.60508738505646,43.46304432579377
130357,29.98141790536428,29.978981530393302,37.579779985327285,43.43140636155887
130358,29.970154548319698,29.961000903085864,37.55630067028653,43.40207810583478
130359,29.959747477241688,29.944339848229173,37.53452804997979,43.37485370382891
130360,29.950106139866314,29.928886047653663,37.51433209898061,43.349600864260616
130361,29.941170298865575,29.914552891343398,37.495600417089335,43.32617811000008
130362,29.93288871484849,29.901260577121697,37.47822855695618,43.304454381467885
130363,29.925214555101906,29.888934848161107,37.46211944319092,43.28430829071791
130364,29.91810443499949,29.87750670125531,37.44718291741737,43.265627182498235
130365,29.911518080538663,29.86691205073296,37.43333525696193,43.248306455466846
130366,29.905373818919657,29.857077495150456,37.42049766697385,43.23227361702749
130367,29.899720196001528,29.847980808779035,37.40860699716094,43.21739532036726
130368,29.89449288487471,29.839551280349394,37.397587432151866,43.20360706284593
130369,29.88965590474124,29.83174086422219,37.38737694308385,43.190830316972566
130370,29.88504769500674,29.824463896677795,37.37791471305519,43.179066387780445
130371,29.88089213705988,29.817778483645835,37.36917423842734,43.16811870838418
130372,29.87706901118136,29.811588316867955,37.36107937179552,43.157982781659186
130373,29.873537953762398,29.805856805780014,37.353584520951166,43.148598550833526
130374,29.870275520185224,29.80055183552412,37.34664714682931,43.13991117619649
130375,29.867262175782347,29.79564312833228,37.34022749300549,43.13187067072096
130376,29.864480092167472,29.791102423866775,37.33428859940167,43.124430812392134
130377,29.86191275263737,29.786903451800143,37.328796140095164,43.11754871029396
130378,29.859544824043066,29.783021813126094,37.32371823966682,43.11118454007909
130379,29.857317792630024,29.779420960296974,37.319024248746636,43.10532596016903
130380,29.855301709639804,29.776112890239336,37.314695724942254,43.09989547987091
130381,29.853186563328446,29.772975330713255,37.310692069514936,43.09502829743088
130382,29.851454552491067,29.770187966888344,37.3070440674033,43.090435145476796
130383,29.849768858484225,29.767576171275707,37.3036740445245,43.08627757514251
130384,29.848333137092588,29.765221139133857,37.30059008339993,43.08239604202234
130385,29.847036458317923,29.76305173215436,37.29774774929664,43.07882228330891
130386,29.84585155673183,29.761053821169977,37.29513038909599,43.075531763344074
130387,29.844767773681234,29.759215860220518,37.292722252042154,43.07250301916558
130388,29.84377752501777,29.757526616265267,37.290508447744024,43.06971711908473
130389,29.842829812343087,29.755961615115492,37.2884740561325,43.06718132620505
130390,29.84200170515862,29.75454403610256,37.28661523623838,43.06483638652183
130391,29.840945437401793,29.753148096421054,37.28490389799352,43.062859075940835
130392,29.83478661485874,29.750287682791722,37.283263328488,43.063963280839225
130393,29.833138837198835,29.749757906285694,37.2827248465684,43.06318470355974
130394,29.83275878216207,29.749460579286165,37.28228242694678,43.06248587672248
130395,29.83185184639143,29.748931717318516,37.28185889009375,43.0623526745105
130396,29.831616334356962,29.748741397930637,37.28161831464283,43.06201095843278
130397,29.83125404176996,29.74850304003889,37.281412630047505,43.06189845603657
130398,29.83116415677099,29.748407382156856,37.28129608231315,43.061737590651546
130399,29.83109317567355,29.74832579278405,37.28121364936041,43.06165760251884
130400,29.83108469926982,29.74828782514045,37.28117312424267,43.06160587582044
130401,29.831055279957248,29.74825989184024,37.28116289080726,43.06162043459575
130402,29.830991695979126,29.748245512711108,37.281187919980326,43.061703245321226
130403,29.8310706371529,29.748303953047685,37.281256587068256,43.06175948108714
130404,29.83100472799482,29.74831990274123,37.28133743200556,43.06194142511214
130405,29.830929149498953,29.748368290288244,37.281461985696595,43.0621701122034
130406,29.831045010871428,29.748503635978608,37.28163051692732,43.062347027345304
130407,29.831066080505362,29.748604510415262,37.281804638186486,43.06261845826582
130408,29.83116951504578,29.74875485811768,37.2820108870182,43.06287372919292
130409,29.831249174890488,29.74890241524171,37.28222968912203,43.06317380339287
130410,29.831376251127633,29.749078602844186,37.28246940476754,43.06347281665064
130411,29.831560681851574,29.74927763995649,37.28272157640945,43.063763395649694
130412,29.831225457631035,29.74931276221256,37.28296499582911,43.06435771474425
130413,29.831361585808324,29.74958031784686,37.28330830332061,43.06473579731272
130414,29.831095715149953,29.749694937283966,37.28363448973385,43.065398729094866
130415,29.831271117877506,29.75001519219721,37.28404546950233,43.065862377765896
130416,29.827317458057312,29.749011092862716,37.28434640464632,43.06867421909629
130417,29.827077739418375,29.74981767099169,37.28539922196124,43.06972578284508
130418,29.82749405950081,29.750595493348165,37.28637186554313,43.070841833529414
130419,29.827991754531087,29.751308280455106,37.287286197922484,43.071950524153266
130420,29.828482811878192,29.7519808419107,37.288155966970386,43.07301524730191
130421,29.824750249473123,29.751302128551597,37.28888612140038,43.076372482603105
130422,29.82470483098002,29.752413941944347,37.2903388244678,43.077925221049405
130423,29.82530009232878,29.753475996071302,37.29168299790932,43.07950566194228
130424,29.825919497397187,29.75443897284358,37.29294130350172,43.081070073748585
130425,29.822353191478435,29.754042484665042,37.294038670168895,43.08488189498707
130426,29.82233724637235,29.755373790078433,37.29582876725131,43.086932982810715
130427,29.82306852955463,29.75669368601744,37.29750987165954,43.08892656195512
130428,29.823302703444195,29.757729703372583,37.29906757655037,43.09117392465135
130429,29.82401790900049,29.758937588619656,37.30063737171361,43.09307966987505
130430,29.824430910357467,29.759965852590838,37.302105131924726,43.095089899309876
130431,29.824820465767328,29.760982332424327,37.303544938704576,43.0970280504459
130432,29.824573455928377,29.76177921137282,37.304935205772026,43.099265149461246
130433,29.823395677348866,29.762360832275448,37.30636993300542,43.10201508898437
130434,29.823719841458317,29.763589189815303,37.30803018998257,43.10405254789295
130435,29.824331118662894,29.764776871037604,37.309608750326575,43.106035977325384
130436,29.8249142921452,29.765883758061,37.31111029301871,43.107978578575995
130437,29.825600341380543,29.766983955459942,37.312555571136485,43.10977604455766
130438,29.826098343276662,29.76797064503592,37.313921076479794,43.11158526558913
130439,29.82645720987578,29.76889660111925,37.31524290303292,43.11338406793747
130440,29.82709170332188,29.769901065314954,37.316546554282304,43.114970510887794
130441,29.827260940198485,29.770697893981804,37.31776535230295,43.11675206446558
130442,29.82739331161512,29.771513798431624,37.31899521593049,43.11849891013069
130443,29.825926970403604,29.771832415264033,37.32018727749734,43.121127113586276
130444,29.826306365405532,29.772979003035402,37.321676713750726,43.12284076456162
130445,29.82698709701955,29.774063484722927,37.32306765067242,43.12451865615432
130446,29.827682762811566,29.775074181767224,37.32437603208368,43.12612644666685
130447,29.82835122782058,29.776026780303308,37.325612561151495,43.12765032206038
130448,29.828944554436394,29.776914384265414,37.32678206391527,43.12911722761475
130449,29.82932615704296,29.777704752275124,37.32789312579818,43.130612470761065
130450,29.821647044254462,29.77596356060032,37.328791290695925,43.136527748141006
130451,29.821054324885367,29.777685841409113,37.33111488960573,43.13903614991195
130452,29.821884974866876,29.77939754543158,37.33327278383841,43.14154676520781
130453,29.82279636005498,29.780924288961046,37.335273656670246,43.14404846023288
130454,29.823759535251277,29.782381274197068,37.33716613817136,43.14638345357939
130455,29.824509575911236,29.78369375520466,37.33894070919131,43.148682096478936
130456,29.825235060408914,29.78496001996893,37.34063923363206,43.150851416639654
130457,29.82592599139508,29.78616650505414,37.342258307576074,43.15292099728208
130458,29.826493467648756,29.787288607135984,37.343801348850064,43.15494778495191
130459,29.826840380562345,29.788313124173857,37.345285475265065,43.156999739946535
130460,29.82749303428263,29.789431043588014,37.34675440546009,43.15881326201856
130461,29.82564734235249,29.78969867514734,37.34808465082959,43.16194947898237
130462,29.82599996929019,29.79100100049496,37.349799114769475,43.16394730293512
130463,29.826760984246782,29.792252420605475,37.35140458651672,43.165882028928934
130464,29.827548483536624,29.79341553375504,37.35291064046145,43.16773442163034
130465,29.828304688699067,29.79450863806222,37.354330414960465,43.16948687899253
130466,29.829024079628518,29.795540396870866,37.355671090669325,43.17114164490955
130467,29.825590676091497,29.795224116018534,37.356840794450896,43.17499633687606
130468,29.825751233450703,29.796636342805883,37.35868583637308,43.17704436419335
130469,29.826480394363635,29.79796323837311,37.36039385823336,43.17910699342384
130470,29.827302252966927,29.799204760594062,37.36199923860018,43.18107681151911
130471,29.828100580958882,29.80036859884968,37.36351046496077,43.182942155318884
130472,29.828860513965154,29.801465383178385,37.36493589801782,43.18470261003681
130473,29.829316929145808,29.80241779029823,37.36627562485773,43.18651200618058
130474,29.82611990858312,29.80222018309117,37.36749826718226,43.19026185430263
130475,29.826279915732794,29.803620568100314,37.36934218642019,43.192344742465174
130476,29.826789769018404,29.804882710460053,37.3710528434327,43.194541991733374
130477,29.827411411628837,29.806100711418573,37.372696383627506,43.19665045166851
130478,29.828023047279427,29.807260477279986,37.3742690660829,43.1986819946821
130479,29.82869560716103,29.808397409323256,37.37577939872238,43.20058618545219
130480,29.82943904581973,29.809505763732034,37.3772183921398,43.202354811407744
130481,29.829941849180276,29.81048179154231,37.37857066210131,43.20415164434654
130482,29.83047381528489,29.81145384262637,37.37988490716861,43.20583827653098
130483,29.83085879607884,29.8123455737288,37.38114369512583,43.20753474672318
130484,29.83142778021337,29.813285135242683,37.38238001154304,43.20906673442354
130485,29.83205098919227,29.814192845683927,37.383556209505805,43.21050810783008
130486,29.832260335167447,29.814926411004997,37.38466031703062,43.212099267550734
130487,29.832795218378504,29.815787758301635,37.385779028317685,43.21345366830846
130488,29.833145734157355,29.816536673984746,37.386832405334346,43.21487189784472
130489,29.833631237354922,29.81732395679355,37.38787044559498,43.21616063788783
130490,29.834079376432864,29.818062916002518,37.38886099552352,43.21742315117657
130491,29.833133867687785,29.818343175841473,37.38978351551408,43.21940534931702
130492,29.83342503357657,29.819205771884175,37.39092205829362,43.22074767524059
130493,29.833921112649932,29.820032076528523,37.39199886200943,43.222068621003025
130494,29.83425210170519,29.8207562380036,37.39301961979238,43.22344547375293
130495,29.83427971596971,29.82138164632275,37.39401694815137,43.22494251708724
130496,29.831340787604912,29.821109953567063,37.394970105093435,43.228079049234864
130497,29.83146427618305,29.822272960962422,37.39648359413544,43.22974375614567
130498,29.83206604511836,29.823362895938537,37.397886925943936,43.231437328453644
130499,29.832755200607956,29.824388044541926,37.39921106116786,43.2330578253849
130500,29.833428335402825,29.825351957813975,37.40046138483075,43.234597496067146
130501,29.829865574861767,29.824943723099913,37.401544835659465,43.23839602101309
130502,29.8299336639155,29.82629277340272,37.40332454437872,43.24038324086317
130503,29.830670177500785,29.827593272209125,37.40498029226685,43.242350398659546
130504,29.831471566960932,29.82879168491239,37.40652868920967,43.244250457332534
130505,29.8322456142574,29.82991493666659,37.40798713356655,43.246050505706094
130506,29.828820244961914,29.829668555225844,37.40926496404016,43.25006601374595
130507,29.828891439207272,29.83112199439821,37.41121516874441,43.252320706825834
130508,29.82960740361171,29.83252783767083,37.413043265427206,43.254550825081694
130509,29.829942153609586,29.83369424228864,37.41475449079448,43.25695910560361
130510,29.830683571833628,29.83499150282821,37.41645732282107,43.25905792243421
130511,29.83124073945443,29.836148017374978,37.41805869125603,43.261181173858645
130512,29.832008236405628,29.837344779692867,37.41961387459605,43.26308618918628
130513,29.83277894139657,29.8384731827318,37.42107836332627,43.26489043076137
130514,29.83320711206199,29.839439382321583,37.42245258624561,43.266768012558714
130515,29.833695403462865,29.84042517793264,37.423802210748406,43.268519951003675
130516,29.83430988198747,29.84141765519006,37.42510647943679,43.27013931715144
130517,29.834921307193255,29.842359578764448,37.42634491517562,43.271685584883286
130518,29.83541966243502,29.843226751081488,37.427521210005416,43.27320889910847
130519,29.836014234021516,29.844103465391417,37.42865918320434,43.274601857936936
130520,29.83633763117834,29.844851731578387,37.429730999998945,43.276073916775
130521,29.83687220646327,29.845672085049486,37.43079582477524,43.27736845759687
130522,29.83738010337774,29.846438035660682,37.43180419541429,43.27862911896004
130523,29.837732610556532,29.847127680356483,37.43276596949206,43.27991104574121
130524,29.83813819443448,29.847830140813898,37.4337106534476,43.28111198849098
130525,29.8385855741569,29.848522541646332,37.434623797353964,43.2822501453076
130526,29.839070166815304,29.849200226505783,37.435500994516154,43.28332121500346
130527,29.83941252640636,29.849804640740714,37.436334212053126,43.28441879380912
130528,29.83963400548728,29.850367960880618,37.43714868144434,43.28553820924184
130529,29.83992191846252,29.850957968693304,37.437962959013674,43.286598063044345
130530,29.8403485993227,29.85157761306834,37.43876346222458,43.287565888219945
130531,29.840387452445174,29.852044280963753,37.4395182542698,43.28871912235215
130532,29.84072159349472,29.852643412857294,37.44031132291217,43.289692365316256
130533,29.836627036315765,29.85181952821013,37.44096835778862,43.29313003128051
130534,29.836246081512375,29.85283799798458,37.44240094872015,43.29479340473131
130535,29.835862967223022,29.853630592866985,37.44374963003492,43.29690301715456
130536,29.83619580302188,29.854667643703532,37.44517163815894,43.298716213438205
130537,29.836857236674486,29.855732560866777,37.446545580684834,43.300379661513134
130538,29.83745511624616,29.85670413370942,37.44783751139159,43.302018084074696
130539,29.836733617707072,29.857226379073193,37.4490419028984,43.304300940965696
130540,29.835876482201975,29.85787455337695,37.45039598870728,43.30667031077082
130541,29.836376575564532,29.859041904558833,37.45190423187141,43.308432091725955
130542,29.8369073893762,29.86008277041757,37.45331068947158,43.31024363733733
130543,29.837195410537326,29.861003707459002,37.454657249700944,43.31212437703759
130544,29.837832189840032,29.86203775858398,37.45599960105325,43.313754471981255
130545,29.83841444720161,29.86298729378556,37.457263296835826,43.31535700072276
130546,29.8386982754145,29.863808847620206,37.458465462064446,43.31704000842569
130547,29.83919043381923,29.864706276342172,37.4596647028112,43.31854789090837
