,One_BR,Two_BR,Three_BR,Four_BR
130601,35.57721849303817,42.93972098250244,61.519362829563015,74.60262771201796
130602,35.58860095760558,42.945510178951,61.53072475419306,74.61375961318649
130603,35.59368386764846,42.95142047739007,61.539019418454544,74.62473272016496
130604,35.60557912126279,42.9589251986257,61.55240618053181,74.63876570214283
130605,35.61184068952937,42.966503164867845,61.563032766993736,74.65251379692954
130606,35.617287296359144,42.97397653825012,61.57339395949426,74.66541019866916
130607,35.621943611271725,42.981120538732554,61.583072005999924,74.67754004312981
130608,35.62637188649702,42.98792349499818,61.59230616602499,74.68902671910459
130609,35.630776968188364,42.99443344112571,61.60122026419571,74.70004233743704
130610,35.634857755502956,43.000634650868946,61.6096513738318,74.71053294956651
130611,35.638730970683966,43.00653969375546,61.617678462310344,74.72050962535585
130612,35.64260904505042,43.01220221762369,61.62545241845535,74.73010229285474
130613,35.646192181451504,43.01760425393274,61.63280824397608,74.73925069316184
130614,35.649964121811074,43.02283491915438,61.64007561423814,74.74814895658587
130615,35.653234939625854,43.027819125660194,61.646838715780014,74.75660367413465
130616,35.6579481287096,43.03291301409095,61.65439959060422,74.76544277581122
130617,35.66143982895055,43.03784285552779,61.66116706008074,74.77395508585441
130618,35.66470534773075,43.04259632548115,61.667687344317336,74.78204517805328
130619,35.66793112595598,43.04718343125173,61.67401832730734,74.78984767111066
130620,35.67226744735226,43.05187161442581,61.68096790550379,74.79800371905462
130621,35.675772469047956,43.05647418185364,61.68740047976118,74.80599180458346
130622,35.67916567122444,43.06098872116342,61.693718839870044,74.81374928884891
130623,35.68240049501046,43.065388087124376,61.69984462122093,74.8212878330859
130624,35.685457204875014,43.069652465551655,61.70574852053012,74.82857400798336
130625,35.698447131930166,43.07594412678784,61.71840036565103,74.84073175236537
130626,35.70408729094274,43.08239259070123,61.727470870534106,74.85277750615641
130627,35.708434624929026,43.08872932916366,61.736117640830464,74.86371857448516
130628,35.71455396132534,43.095259968555055,61.74584086393798,74.87509339692944
130629,35.719548723210764,43.10169766319695,61.754878618830965,74.88628938998757
130630,35.723725730721455,43.107891556544516,61.76332141789116,74.89686307759855
130631,35.72964445988726,43.11424320934079,61.77276445595832,74.90790641113108
130632,35.734054342087596,43.12040497353889,61.7812428321598,74.91855841917122
130633,35.73927298980423,43.12659240026845,61.790177589493204,74.92925610529915
130634,35.75377459869694,43.13479248303166,61.80550903475627,74.94477484090741
130635,35.76069853972355,43.14309186456448,61.817117817545615,74.95999172632345
130636,35.76662230818592,43.15128647871497,61.828453571105435,74.97414089721957
130637,35.77180255944219,43.159138350414445,61.839121800075645,74.98747909651122
130638,35.777308305550655,43.16675320172458,61.8497100562667,75.00043575160007
130639,35.78203125596674,43.174001426076806,61.859529176801,75.01272676686298
130640,35.786427562158,43.180879605616354,61.86882755704153,75.0243256737955
130641,35.79159691728485,43.18761457199461,61.87833659231927,75.03581738662665
130642,35.79584473298298,43.194040648987915,61.887058113257595,75.04675408757657
130643,35.80215946077286,43.20066351091005,61.896973787489415,75.05828313646384
130644,35.80668241712931,43.20707210796019,61.905756424420986,75.06936566702721
130645,35.81387956845916,43.2138897039997,61.91627534187166,75.08138926830564
130646,35.81885847341158,43.22056856255537,61.92552501158343,75.09305564941818
130647,35.82342381382313,43.2270532403799,61.93446154405458,75.10414210999353
130648,35.82743857633354,43.23323339603475,61.94283332797857,75.11461190754291
130649,35.831658287296065,43.239198910061546,61.951087111809365,75.12473882496064
130650,35.84493069062503,43.246937210535485,61.96539481306705,75.13922947687088
130651,35.85626484371268,43.25578823836649,61.979666802482484,75.15596243957198
130652,35.863981046052714,43.26484620879348,61.992584765539135,75.17218785282715
130653,35.86985118610539,43.27361552889401,62.00449217845865,75.18724383166993
130654,35.87666520693298,43.282284522824476,62.01679664104403,75.20210451441929
130655,35.890609597320974,43.292390262193315,62.03388242995394,75.2205312275908
130656,35.89838949580126,43.30241331017176,62.04777844629402,75.2384267049198
130657,35.906009325058115,43.31235597625673,62.06175628591502,75.25558114264123
130658,35.91233798469687,43.32188332603176,62.07470314586654,75.27181181158562
130659,35.919036055745735,43.33113154402354,62.08756587448592,75.28755657287437
130660,35.92549139263821,43.340090609954565,62.0999890061802,75.30285377824697
130661,35.93130575020437,43.3486803787188,62.11172707977802,75.31745749768746
130662,35.93672732927857,43.356879727324596,62.12288684578113,75.33133737981089
130663,35.94207113728135,43.36473666408833,62.13365460966703,75.34464697211237
130664,35.94760857377639,43.372354518165714,62.14425395062602,75.35762610477104
130665,35.95896640420473,43.381035823446986,62.15865999706891,75.37330613882477
130666,35.96666431866998,43.389852891712465,62.17131044578523,75.38911052396458
130667,35.97324333331165,43.39857022846619,62.183484607531824,75.40421669128858
130668,35.98330744866292,43.40790511835391,62.1979690155132,75.42075594339336
130669,35.99021749792376,43.417077196353006,62.210697343037516,75.43681275229262
130670,36.00378643060472,43.42755882216763,62.22801445235139,75.45577028401127
130671,36.031544734245145,43.442188863892774,62.25605953768531,75.48425517363593
130672,36.04554114083713,43.45742897052325,62.277915093218475,75.51259100063061
130673,36.056427662419225,43.47251594892378,62.29872654231525,75.53877985600107
130674,36.07069160607548,43.48800899319566,62.3216544499556,75.56578089659665
130675,36.08120562623496,43.5029990050374,62.34218807233643,75.59164759694045
130676,36.09064324852792,43.51734687584065,62.36167881414967,75.61598596048498
130677,36.09964306740098,43.531028617483635,62.38029017072499,75.6391096522678
130678,36.10805732965723,43.54402671896308,62.39790806487311,75.66104951822278
130679,36.11594455696037,43.55634978113285,62.41457441085889,75.68182041350762
130680,36.12332061336883,43.56800822644286,62.430305671268066,75.70144632014558
130681,36.13129821831859,43.579250960218104,62.44588001225302,75.72050971496714
130682,36.138194119178095,43.589928322722095,62.460321690302685,75.73858720922361
130683,36.14470524011815,43.60006493554785,62.47404227099978,75.75567887163139
130684,36.150793969864914,43.60966025896171,62.4869971780645,75.77183728009115
130685,36.15663869789272,43.61875862542703,62.4993170374841,75.7871627329297
130686,36.16211233027896,43.627370642624314,62.51094832629999,75.80166581322392
130687,36.16875922955014,43.63583830233613,62.522973204789984,75.81613494769736
130688,36.17410602524844,43.643919749840876,62.53393774670114,75.82990468600384
130689,36.179015928772415,43.65159754498852,62.5443149619299,75.84286419239125
130690,36.183738708197865,43.65889160601232,62.5542075584226,75.85516218893733
130691,36.1881530585193,43.665802639456174,62.56355022771921,75.86680860345581
130692,36.19260432498549,43.67240844920748,62.57259007779108,75.8779740649579
130693,36.19747450276653,43.678856645922906,62.58164843677625,75.88898580178271
130694,36.201898399230714,43.685087991696236,62.590250404426975,75.8996351155923
130695,36.205765944132295,43.691026372566995,62.59829727426569,75.90970020475321
130696,36.21122480037908,43.6970613323156,62.607198281956045,75.9201478621699
130697,36.215301921868246,43.70288746255041,62.61517801876577,75.93018674269172
130698,36.218916186466664,43.708450289888354,62.62271424027783,75.93961370443955
130699,36.222401888088484,43.71375331839835,62.62992850364232,75.94857126095063
130700,36.225739535991146,43.718807165102085,62.636809319027094,75.95711239934006
130701,36.22884009183633,43.72360639315946,62.643310806161686,75.96521330613821
130702,36.23177509692649,43.72816135716906,62.64948051716262,75.97289361155835
130703,36.23456350571657,43.73248414235742,62.65533745006187,75.98018168512588
130704,36.237215001806085,43.736587541129914,62.66089913874421,75.98710089093525
130705,36.239921621914945,43.74052361378933,62.66630951015316,75.99376613709737
130706,36.24237836392326,43.74427079887081,62.67139818637287,76.00010801790579
130707,36.244697951468105,43.747834960298704,62.67623508243659,76.00612599228819
130708,36.246904778208695,43.75122366033657,62.68083524232835,76.01184543941316
130709,36.2491917086392,43.75448583712699,62.68533889626833,76.0173788687209
130710,36.25152871884833,43.75765696970153,62.68976323629048,76.0227939068754
130711,36.253558671075275,43.76069073084491,62.69389590415159,76.02795257062769
130712,36.25546338584076,43.76358476011147,62.697831630433356,76.03284798760018
130713,36.25727724538402,43.76634203314467,62.70158227491952,76.03750733646432
130714,36.274287675382276,43.77226031615923,62.71571388067181,76.04972809527531
130715,36.28094220511266,43.77866000603291,62.725034740032505,76.06230602425956
130716,36.2940538147463,43.786910023836604,62.73972205409545,76.07788701357323
130717,36.300640471670064,43.79519836976933,62.751221317602116,76.09289677491651
130718,36.30593315001483,43.803229810539264,62.76210602438397,76.10663880107265
130719,36.31081511306923,43.81087292015963,62.77243615240537,76.11954031709107
130720,36.32426042169541,43.82001839780835,62.78832676489997,76.1362366643339
130721,36.33250248902894,43.82934082335407,62.80169251133543,76.15310971769492
130722,36.340445773478415,43.8387893929826,62.81526220168733,76.16963450095862
130723,36.346893336731476,43.84795680780544,62.82785867982467,76.18539023103065
130724,36.35290139347181,43.85677537272406,62.839934201434566,76.20038141983358
130725,36.358744256187684,43.86525295938713,62.851581492704845,76.21477574669444
130726,36.36439436888074,43.87340618218649,62.86279453097306,76.22862961764264
130727,36.3693956073336,43.881154970009206,62.87327905586212,76.24173771848307
130728,36.37564302223377,43.88883815986155,62.88428719789744,76.25491400048736
130729,36.38054780580212,43.89618618443017,62.89426833823115,76.26746416856852
130730,36.38503040464812,43.90317450432324,62.903718284500876,76.2792681269673
130731,36.38925670732246,43.90979897345567,62.91267308718561,76.29042827278806
130732,36.393721745656094,43.916173436791276,62.921475238912286,76.30123082466478
130733,36.39904038979498,43.922530738929915,62.930639039343156,76.31219210741462
130734,36.40360668616786,43.92872558346894,62.939248432061554,76.32286137071934
130735,36.40748901559053,43.9346457729966,62.94727638654427,76.33292087938982
130736,36.41110290935213,43.940271599545724,62.9548893447581,76.34241453511756
130737,36.41452366077638,43.9456071301366,62.96210930318678,76.35140597774752
130738,36.41777055139684,43.95066612552501,62.96895681311963,76.35993058081677
130739,36.429045933879436,43.95722837894979,62.98111238403497,76.37218777596244
130740,36.434459233885704,43.96382565421964,62.990309377849385,76.38423269656865
130741,36.438819475906776,43.97025853830625,62.9990764691767,76.39528135796083
130742,36.44286591611787,43.97641379883342,63.007444189822905,76.40570462635488
130743,36.44662025536803,43.982258208344824,63.01535275041124,76.41556570375968
130744,36.45026219839425,43.98781970645305,63.022913793210776,76.42495081732217
130745,36.471145564595346,43.99686317586819,63.04213953680105,76.44275742975188
130746,36.479753061445116,44.00625566116494,63.055452325438395,76.460576502317
130747,36.485998589436974,44.015496489276664,63.068002578204265,76.4765694933814
130748,36.49348379163914,44.024717153170826,63.08119935350473,76.4924294122256
130749,36.49972118789681,44.033619628971174,63.09343055525006,76.50768487378447
130750,36.50519306940223,44.042098520447766,63.10490001747734,76.5220425195597
130751,36.51113774143511,44.05031611394025,63.11633236241183,76.53601111756193
130752,36.516503197815126,44.05819398109006,63.12711208496011,76.54940816207228
130753,36.52141268416298,44.06569999079291,63.13730187541586,76.56210860159523
130754,36.52624068805668,44.072878629905084,63.147116896119606,76.57425464532575
130755,36.53062393399716,44.079691993349265,63.156334932471275,76.58576110223548
130756,36.53539298160286,44.086289267178834,63.16551180244532,76.596971573919
130757,36.53986412047951,44.09264839551331,63.174278444611076,76.60780877523493
130758,36.54720449919166,44.09943611958315,63.18483306932429,76.61979712570353
130759,36.552013580314934,44.10605312675597,63.19393200820835,76.63135314973606
130760,36.5563323856555,44.11243475932003,63.202650542762186,76.64222299440334
130761,36.560340936790446,44.118526129731386,63.21093284403946,76.65253239874473
130762,36.56433346369813,44.12436815472954,63.218948919644134,76.6624300705701
130763,36.568206888991206,44.129979831144986,63.226660737905036,76.6719582647191
130764,36.571766434090215,44.13533759699477,63.23395776216058,76.68103684803879
130765,36.57606565550126,44.14064631335476,63.24155175925409,76.69014839747854
130766,36.57984814220809,44.14580933241961,63.2487219958946,76.6990210194751
130767,36.58429012786932,44.15100101686752,63.25624475862238,76.708012343013
130768,36.58786585986881,44.1560314127694,63.26317060730414,76.71666588678465
130769,36.59146964406749,44.16093638843247,63.2700070025142,76.72505212087836
130770,36.59464998272254,44.16563970055279,63.2764300792219,76.73305489141867
130771,36.59774317163824,44.17015698105536,63.282627774232864,76.74071979996422
130772,36.600547444895724,44.17445658831349,63.288460451503475,76.74799393584101
130773,36.60346862603893,44.17860206804278,63.29419037234896,76.75502971898753
130774,36.60624990639162,44.18259167666304,63.29968233900126,76.76181730728038
130775,36.60893181128898,44.186434725043576,63.30497500244833,76.76835431911144
130776,36.6143791005651,44.19075344401996,63.31205183572154,76.77610979116334
130777,36.617664053387664,44.195019132110275,63.317973440281996,76.78366797487692
130778,36.62077165221346,44.19921428373394,63.32382217907656,76.7908822769331
130779,36.623433928426664,44.20323043032582,63.32928135914926,76.79771183778514
130780,36.62628915280251,44.207134208297326,63.33472400219384,76.8043612875978
130781,36.62876198678971,44.21086167974439,63.33979272696091,76.8106929055147
130782,36.63107667547768,44.214411318038316,63.344610893110065,76.81669130276676
130783,36.63327608163174,44.217787225642006,63.34919396340447,76.82239004946561
130784,36.63537158547109,44.22099784437315,63.353554433663156,76.82780984535704
130785,36.637369713376884,44.224052315747265,63.357704774345926,76.83296717483621
130786,36.63946015392374,44.226999135659206,63.36178409487122,76.8379708063841
130787,36.64170393109069,44.229892658152366,63.36587182036379,76.84293311241413
130788,36.64459947874019,44.232886981407596,63.37036063641411,76.84818535746255
130789,36.66985665127782,44.24078908702699,63.39037241911483,76.8650310160909
130790,36.67892699927666,44.2494112687353,63.402884647874494,76.88224686452835
130791,36.68493744530535,44.25804918332522,63.414651227113005,76.89738324006582
130792,36.6903566242424,44.26635352276944,63.425917775589724,76.91147241752151
130793,36.69547642900473,44.274256048819936,63.436633694808535,76.92481137518274
130794,36.7012654225006,44.28196276342892,63.447453626707585,76.9379468593632
130795,36.70636358247325,44.289366854485344,63.45760223807016,76.95056944845236
130796,36.711829526419805,44.29660819580287,63.467768930197735,76.96295215151306
130797,36.71655736232247,44.30355688257976,63.477266042766495,76.97479389695401
130798,36.721001900416674,44.31020554572548,63.48633663221495,76.98606099022558
130799,36.72534018827895,44.31657876288321,63.4950708002093,76.99686301421667
130800,36.72934508463677,44.32265390099298,63.50333280129551,77.0071450595938
130801,36.73332903921057,44.32848030509383,63.511327991081096,77.01701730076469
130802,36.7386661427818,44.33439457069175,63.52003761372724,77.02727109502828
130803,36.74284757722867,44.340146050880485,63.52798851663073,77.03720659489134
130804,36.74828939582604,44.34604270833573,63.536718260285674,77.04748542806499
130805,36.761874204287764,44.35381178413619,63.55115341761435,77.06221152190325
130806,36.76887488245703,44.36177457550124,63.56246754115794,77.07684775344529
130807,36.77456444970291,44.36963888167743,63.57333450583889,77.09046254722438
130808,36.77954581504542,44.37718076173278,63.58358393470189,77.10327783135533
130809,36.7841319918575,44.384344299091126,63.59326945280655,77.11536700374594
130810,36.78919590176677,44.391291027179804,63.60295305737154,77.12717580618335
130811,36.79361187995066,44.39792418708785,63.61198075135177,77.13844266048628
130812,36.799226767078736,44.40456272276543,63.62158727719158,77.1498796065775
130813,36.80361424216958,44.41094806862614,63.63031054757891,77.16082949679144
130814,36.80819256487892,44.41717214773693,63.63899382907781,77.17145582632898
130815,36.812455099274025,44.42318715444954,63.64729865580332,77.18172261429015
130816,36.81618955350782,44.42891825681802,63.65506590185524,77.19143515051472
130817,36.820329112781494,44.434499189424386,63.66287599973595,77.20094300899926
130818,36.824296256306475,44.43992049941056,63.670417824128585,77.21021925981773
130819,36.8279728154933,44.44515410707022,63.67762940652791,77.21914637499657
130820,36.832332017530305,44.450379487111384,63.68515547042359,77.22815861179497
130821,36.836365595324715,44.45553252620415,63.692427087772515,77.2370712477777
130822,36.84011857968877,44.46057195823449,63.69945962446876,77.24573301259333
130823,36.84440542787637,44.46562885509825,63.706766366576076,77.25448993094592
130824,36.84797967911149,44.47054865749268,63.71357743335384,77.26296213111698
130825,36.85944723994844,44.47705708218299,63.72574880482319,77.27521734029706
130826,36.864877729083084,44.483623289462905,63.73491218892815,77.28724283356905
130827,36.869228638344936,44.490032827950365,63.743648927460455,77.29825867096272
130828,36.873170763556814,44.496147471300695,63.751925242685395,77.30860114943032
130829,36.87706927767613,44.50198914331555,63.759900831613976,77.31847438644968
130830,36.91046743294592,44.51395870590836,63.78801356521909,77.3430256093334
130831,36.923803061935104,44.5268662051913,63.806809715279385,77.36828382917595
130832,36.3659095864974,44.4176189008616,63.432687838163595,77.10207801340108
130833,36.20215945738742,44.288385453442096,63.23958187021951,76.82038355698916
130834,36.107366231082786,44.15525467816997,63.05828808217148,76.58283300285706
130835,36.02635854947871,44.02719515168617,62.885789225636834,76.3655291693241
130836,35.95090988763373,43.906023235225504,62.72278389251033,76.16175047179769
130837,35.87980304790036,43.7917120891276,62.56901385344577,75.96974920546553
130838,35.8127618826943,43.6839249608133,62.42402510124527,75.78872867399345
130839,35.7496483014935,43.582316410665584,62.287387088781706,75.61810109016433
130840,35.690088589400816,43.48651988623838,62.15853549730633,75.45723269865309
130841,35.63392993531776,43.39620228701848,62.037053101557156,75.30555878321238
130842,35.58098714499974,43.311050448724835,61.92252096657902,75.16255968862386
130843,35.53107843253925,43.23077010242843,61.8145434267082,75.02774272915106
130844,35.48403131829371,43.15508400768994,61.71274749346824,74.90064251157669
130845,35.43968300185979,43.08373075257963,61.616781440908895,74.78081999328798
130846,35.397879929981855,43.016463807542856,61.52631356188641,74.66786109343923
130847,35.3585693230671,42.9530704974614,61.44109461527691,74.56142216297164
130848,35.32145842330217,42.893314886622555,61.36073645990492,74.46109029158606
130849,35.286471324736766,42.836987557835904,61.28498833467391,74.36650853092829
130850,35.25349548306008,42.78389202453989,61.21358829918372,74.27735318821216
130851,35.222693763984964,42.73390353530192,61.14647952150034,74.19345702326473
130852,35.19348978913722,42.6867986371005,61.0831493230944,74.11439513234986
130853,35.16594042458121,42.64240592790767,61.0234601231634,74.03986406406473
130854,35.13997641339908,42.60056681258123,60.96720583432778,73.9696164522183
130855,35.11551111038441,42.56113495105879,60.91419038361409,73.9034112426864
130856,35.09245969769978,42.523973184008625,60.864229345998204,73.84101888296865
130857,35.070741781182406,42.488952318353434,60.81714891053338,73.78222249516988
130858,35.05028149361762,42.455950537725144,60.772785174981244,73.72681748527434
130859,35.031007279442505,42.42485296050578,60.730983565321566,73.67461089297892
130860,35.01294369249798,42.39557106830842,60.69166189454854,73.62546761010934
130861,34.99587090843966,42.367986017829644,60.65458957055799,73.57917140196916
130862,34.98033403621814,42.342117779587596,60.620045968082536,73.53583204939075
130863,34.96534832558486,42.317774034380435,60.58735063086204,73.49503315042183
130864,34.95145523069,42.2949125269988,60.55674379826871,73.45671484088685
130865,34.93818967747011,42.27339369856619,60.52784027839547,73.42063116002547
130866,34.9256708490123,42.253131728159936,60.5006192987244,73.38663189783507
130867,34.91388205497199,42.2340504407322,60.47498591758684,73.35460978346508
130868,34.902785421314555,42.21608155120959,60.45084912525125,73.3244551143439
130869,34.892342031840435,42.19916156597306,60.428123620656315,73.29606210404118
130870,34.882606810838574,42.18325059990483,60.40679267387571,73.26937745834091
130871,34.8733885282299,42.16827570269002,60.38668744539413,73.24426204395225
130872,34.86535129373693,42.154319956699425,60.36820914341697,73.22094522285666
130873,34.86870034425131,42.14365383326517,60.358460926093265,73.2048000563346
130874,34.865396188500554,42.134340333683234,60.34669161617333,73.19061635608624
130875,34.8605751173638,42.12585241100019,60.33538743476793,73.1767645515569
130876,34.857359949748684,42.118280373597365,60.325877928838864,73.16437099485006
130877,34.85340689988135,42.111271649253545,60.316580131189646,73.15282815938036
130878,34.850118016203915,42.10486484358372,60.30826853918332,73.14223941438141
130879,34.84668475696235,42.098908289396924,60.30035477222452,73.13235736513705
130880,34.84352207470604,42.0933757784099,60.293031108431066,73.12314640849438
130881,34.840515845028214,42.08821804558593,60.28617586161961,73.11454970976025
130882,34.83780585400686,42.083428895736,60.279850388919684,73.10657539496567
130883,34.83541761509838,42.07900964155832,60.27406229927493,73.0992442792977
130884,34.83298944380778,42.07488548727043,60.26856399441359,73.09238056243093
130885,34.83105763224586,42.07110827615758,60.26367116929201,73.08612491099896
130886,34.829385768638396,42.06767037090652,60.2592463729312,73.08047486215234
130887,34.827556182926145,42.06447937361418,60.25500750278048,73.07519330535908
130888,34.82608464490944,42.06156503459009,60.25123925833682,73.0703764058406
130889,34.82462797267162,42.05887770245183,60.247710551613245,73.06593630080008
130890,34.82337156691909,42.05641959930542,60.24452182626432,73.06187910677124
130891,34.82216900065374,42.05415942358408,60.24156501421852,73.05814767106227
130892,34.82097670218725,42.0520629787298,60.23878873405635,73.05466881117762
130893,34.82096604028508,42.050353024435026,60.23697198162088,73.05198947243139
130894,34.82026934346874,42.04881892965394,60.234986153227496,73.04956635287812
130895,34.820530606640496,42.04763899549048,60.233849736344084,73.0477880491685
130896,34.82013468345625,42.04660499091772,60.23253426322683,73.04619842778743
130897,34.82841865038399,42.04756105926725,60.23737246492719,73.04914627948841
130898,34.83064216413806,42.04890167442708,60.23951608321385,73.05242918061987
130899,34.83184225353536,42.05036911646913,60.24156760806378,73.0551383086993
130900,34.83286685139601,42.05182001784695,60.24356586878195,73.05763808732596
130901,34.83383878985854,42.05322206644472,60.245493714641036,73.06002502411711
130902,34.843519154968995,42.05645542961954,60.25339183836033,73.0667728619943
130903,34.84707458752284,42.0599391094542,60.25841833397738,73.07365122988632
130904,34.849532704311365,42.063426847267294,60.26318808862,73.07975317525703
130905,34.85183600611829,42.066802792128,60.26781341646484,73.08549987139985
130906,34.8626986716108,42.07190812226474,60.27823416884671,73.09540698076496
130907,34.86763392653014,42.07721954269893,60.28583114835053,73.10539892135668
130908,34.871215113543364,42.08244445900592,60.292947799303796,73.11445076747208
130909,34.875652905054125,42.087702299876106,60.30054938488152,73.1235281943463
130910,34.8790740124067,42.092751736014726,60.30742587000257,73.13217949051494
130911,34.882930853412574,42.09772435382465,60.31445755743919,73.14069771716471
130912,34.88674532682582,42.102619344718605,60.32136866575764,73.14913069837685
130913,34.89180571379852,42.10772450432122,60.32907864184583,73.1581101538701
130914,34.89896598847895,42.113465340471905,60.338389308584325,73.16856270180122
130915,34.903539198237894,42.119199420930265,60.3464270307081,73.178747240238
130916,34.90749869976416,42.124793923114694,60.354134970332886,73.18835344547081
130917,34.911349647410574,42.13021484448588,60.361630546272764,73.19759687424123
130918,34.91481817707742,42.135401339603305,60.368700807887386,73.2064016104777
130919,34.91846838451908,42.140432119925926,60.37569981160376,73.21496761081137
130920,34.922266828882115,42.145367273666196,60.38265540739066,73.22343548314264
130921,34.925408378756075,42.15008817711555,60.38907196842035,73.23147755278742
130922,34.92933093207751,42.15480024677665,60.39586168112928,73.23958631082311
130923,34.933314290364606,42.159519527383985,60.402656222813,73.24779437398384
130924,34.94063019796893,42.16497263645903,60.4117677845291,73.25773571219759
130925,34.94473059922506,42.17036261086645,60.41920965562921,73.2673271457032
130926,34.94816016982523,42.175562592413584,60.426265131663165,73.276197576518
130927,34.95135218230126,42.180513610414124,60.43297007425511,73.28455841440427
130928,34.95437641176989,42.18521303012702,60.439334137317005,73.29248123943263
130929,34.95734161667302,42.18969192728599,60.445438031634225,73.30004499757247
130930,34.96056123506962,42.19404596654201,60.45152467842597,73.30746356201183
130931,34.98043458284375,42.20188975344678,60.46900145034478,73.32324471353792
130932,34.98856150180343,42.21020085070029,60.48095897243081,73.33925547093817
130933,34.99421011427296,42.218429050592434,60.49215485917861,73.35357159278456
130934,34.99945144046738,42.22634199449174,60.502928562234075,73.36699623999993
130935,35.00426128414761,42.23385563084688,60.51308696405407,73.37967608957469
130936,35.009163899225854,42.24105372881381,60.52296130800998,73.39185365950206
130937,35.01384683138844,42.247946594575566,60.53239972025376,73.40354192744581
130938,35.01834566047742,42.25455370348454,60.54145190198771,73.41474801728123
130939,35.022859503632446,42.260930647648074,60.55026805455939,73.42559376788422
130940,35.02763856248094,42.26717826382256,60.55906411873044,73.43629746027597
130941,35.03167661517906,42.27316613261516,60.5672287046412,73.44650293075354
130942,35.04069194142917,42.28001304603809,60.5786298225512,73.4588506096298
130943,35.045869065821016,42.286771668211685,60.58798433170451,73.47085974321827
130944,35.05015183582581,42.29328499654998,60.59681414172304,73.48197060331525
130945,35.05412413711469,42.29948088270563,60.605195066605674,73.49242871391935
130946,35.05788102596222,42.305355567389086,60.61314061586713,73.50232654896892
130947,35.06144477697141,42.310923234517524,60.62067256982863,73.51170563034869
130948,35.07338713789961,42.3180445447646,60.63372802162895,73.5249561493843
130949,35.0791938512167,42.32518623442753,60.64367010531576,73.53795761047013
130950,35.08388651468399,42.332139958077,60.653139526688605,73.54989023862197
130951,35.08814899550708,42.338768295961636,60.66210709546889,73.56109605411554
130952,35.09216530207977,42.34505487797189,60.67060749655272,73.57168952115545
130953,35.09597184211384,42.351011760241065,60.67866323922029,73.581722918704
130954,35.10013560432316,42.35677537545485,60.68668027472649,73.5915122315469
130955,35.111738282380955,42.36398819852406,60.69965621860291,73.60489814788778
130956,35.11761220022505,42.37122136553081,60.70974174118987,73.61801736492036
130957,35.12281930285413,42.37835622951271,60.71964065614895,73.63032120288307
130958,35.12763804926681,42.385255918709355,60.72913679904958,73.64209006506239
130959,35.13226280238053,42.39190417309388,60.7382860003194,73.65339892796372
130960,35.136546171692686,42.39826850577768,60.746978204931544,73.66419699409435
130961,35.140444692261056,42.4043154945957,60.75516313095423,73.67441281241615
130962,35.14457796886331,42.41014982890208,60.76323942503333,73.6843135488269
130963,35.14847610869237,42.41576083043195,60.770956222132014,73.6938593136652
130964,35.152501215217754,42.421220349062885,60.77857543989184,73.70318085283294
130965,35.15602206011986,42.42644899306714,60.78570837003387,73.7120755173628
130966,35.159242761498206,42.431423670715986,60.79244802952109,73.72048374605849
130967,35.16311208498568,42.436324903387906,60.799416207045304,73.72886987986087
130968,35.16625059550008,42.44101329144564,60.80579340415131,73.73686707840855
130969,35.16960549383876,42.445577337939085,60.81216293678667,73.7446484650015
130970,35.17257671108273,42.44995330818376,60.818144522498656,73.75209505388747
130971,35.175476174098165,42.454160657494064,60.823925042020086,73.75923837589222
130972,35.18113544613906,42.45882202796488,60.83146265835551,73.76756790611182
130973,35.184621321073905,42.463410609473975,60.83781868060838,73.77566817798379
130974,35.18764242529465,42.46785075281405,60.843886306025716,73.78325322608045
130975,35.190860048511375,42.47218420151234,60.849947564680896,73.79065202378587
130976,35.19461772897531,42.476541915261016,60.85627395728104,73.79820472514338
130977,35.2045721213762,42.48226213149931,60.86689017376238,73.80901254025903
130978,35.209333239123374,42.48803639209444,60.87494659700715,73.81957583492448
130979,35.21317841907823,42.49367595525827,60.88264234994343,73.82926902039715
130980,35.216661364899394,42.499059005504066,60.88993354608404,73.83837776603946
130981,35.219945004786055,42.50417007780446,60.896852157006165,73.84699599003521
130982,35.23180451586655,42.510901661267155,60.90945720937115,73.85961991523818
130983,35.23750700780703,42.51770439615612,60.91898645025387,73.87208678605363
130984,35.24193110087231,42.52432664209133,60.92797686344299,73.88346417764241
130985,35.24598682734619,42.530640774271475,60.93651902207694,73.89413474617999
130986,35.249816095499426,42.53662975452828,60.94461868951511,73.90422654552448
130987,35.26209900725032,42.544169311287405,60.95827393597114,73.91819381307744
130988,35.2684439079481,42.55176937179527,60.968946669458205,73.93201650620787
130989,35.27354979372592,42.55918995526174,60.97909098768359,73.9447807462196
130990,35.27921722959656,42.56650677358025,60.98943225185381,73.95732360138963
130991,35.28392984811086,42.57351718245872,60.99898177526655,73.96927621867779
130992,35.28876869470902,42.58030282249591,61.00838194740876,73.98082155532758
130993,35.29297420310082,42.58676188833687,61.017133183902004,73.99176760457232
130994,35.2969009744257,42.59289241325972,61.02542485660352,74.0021063853033
130995,35.30126196919421,42.59884216122063,61.03372960003857,74.01222418524704
130996,35.30535152014143,42.604589693472356,61.04167320176091,74.02203323881479
130997,35.309019054699625,42.61008670269478,61.049162181757694,74.03136488367448
130998,35.31248486234331,42.61533192769614,61.05630220179019,74.04023778915624
130999,35.3159763373429,42.62037304401401,61.06324015879028,74.04878739863575
