Date,Zipcode,One_BR,Two_BR,Three_BR,Four_BR
2022-03-31,95128,-4.974723852889498e-14,1.7035138157090754e-14,-5.4183401079541876e-14,-4.920282279960523e-14
2022-03-31,95131,3.1541094141414197e-08,7.183399255245324e-08,5.2074208878170064e-08,9.01931107959005e-08
2022-03-31,95136,-1.803540699114743e-15,6.070912717430326e-15,2.1944625949526678e-14,2.34211717118835e-14
2022-03-31,95148,-5.608766497871043e-11,-4.5917223130228714e-10,-2.753137645487272e-10,-3.92992361356634e-10
2022-03-31,95401,9.470024652732427e-12,4.074561620594973e-12,5.995525289822591e-12,1.2563799216589554e-11
2022-03-31,95404,-3.104690815049065e-08,-7.321558501588163e-08,-7.471638455180322e-08,-1.1481507072636974e-07
2022-03-31,95405,5.078845761745468e-11,-5.558007555252115e-12,9.530923806322174e-11,-4.567422121320083e-11
2022-03-31,95407,6.20340331752838e-10,2.5576970373756575e-10,3.0878043717186534e-10,6.751070488640874e-10
2022-03-31,95409,-6.753857470052196e-14,6.294286518150308e-13,-1.0323200971311592e-13,-1.1669292947007508e-12
2022-03-31,95421,-5.195212302687532e-18,1.7468168358227038e-17,-4.595898081462402e-17,6.013270496058112e-16
2022-03-31,95425,-4.83303400508049e-13,-1.0592560473946396e-12,4.968213388530257e-13,6.805703108359353e-13
2022-03-31,95436,-3.037303786703006e-09,-4.05271364506051e-09,-5.526588879396737e-09,-6.5879936931150015e-09
2022-03-31,95439,5.709410706633835e-11,1.003576723911762e-10,7.961175631508119e-11,7.15078463150622e-11
2022-03-31,95442,-2.0645860967797057e-11,-1.6913093022752784e-11,-5.644620684640722e-12,2.0632197292852286e-12
2022-03-31,95446,-7.161170344620661e-14,-5.3414197696577304e-14,-7.786021381300478e-14,-6.594471828177541e-14
2022-03-31,95448,-3.5438821936410136e-12,-1.9500380491237335e-12,-2.111332377465505e-12,-2.8608606653769265e-12
2022-03-31,95452,-6.8502680950011995e-12,4.700466187526212e-11,-1.770478483884326e-11,-3.016027204622531e-11
2022-03-31,95472,-3.5555920538787566e-09,-4.86281173367534e-09,-7.243301873113729e-09,-8.68366582996679e-09
2022-03-31,95476,5.0835331495611314e-08,9.399705673144337e-08,8.580375117836897e-08,9.137453620404093e-08
2022-03-31,95497,2.6918444228930075e-12,9.237096504159269e-11,-1.8400295365448167e-11,-1.3221564094028686e-10
2022-03-31,95603,2.2626284833462578e-10,1.3286553831294137e-10,-2.859830117408199e-10,-6.811601377557408e-11
2022-03-31,95610,-5.537937483120149e-11,-4.25858236941699e-11,-3.3919684033576395e-11,-5.4859565812353794e-11
2022-03-31,95616,-1.0801811119129426e-18,6.035342634803794e-18,1.583715623689878e-17,-8.090615299605534e-19
2022-03-31,95618,8.396528178011e-12,-2.715938624598148e-13,3.447567759177788e-12,1.1505307230115495e-12
2022-03-31,95619,2.3317533964222614e-13,4.735330467518621e-12,-1.2447234484577513e-11,7.650839657141329e-12
2022-03-31,95628,6.236849503883365e-13,-5.019561887571903e-12,-3.9660689902201e-12,-5.339234599685121e-12
2022-03-31,95630,-2.7005102553125293e-11,1.8896321394707343e-11,5.51964905421485e-11,8.024768350780774e-11
2022-03-31,95648,-1.4092990515106222e-13,-2.757336280527211e-14,2.281920189842305e-13,1.091610558720488e-13
2022-03-31,95650,1.1336381805195305e-15,3.033180441071126e-16,-2.4250951982560973e-17,-4.630015666676427e-16
2022-03-31,95658,-3.201634280413793e-13,-3.8882066002835377e-13,-2.671915920801378e-13,-7.974677974250077e-14
2022-03-31,95663,1.2606626149935706e-14,1.1537834195826032e-14,-3.567206490562786e-14,-3.804833863287927e-14
2022-03-31,95664,-2.4182610775965805e-10,8.284931834226856e-10,4.878005139687919e-10,1.4102539130610337e-10
2022-03-31,95672,5.745692314491551e-17,-1.3060945657708933e-16,-4.340572215609351e-17,-3.4170245779112893e-16
2022-03-31,95678,-7.144214207310468e-11,-3.239124514102228e-11,-3.7077655789600466e-11,-4.351828572066471e-11
2022-03-31,95682,1.1623797698758477e-10,-1.146773399437669e-10,-2.4226386634576733e-11,7.968034793920593e-11
2022-03-31,95695,-1.6987198225434975e-14,-2.2057245717489513e-14,-3.1664764366078175e-14,-3.5298360198566574e-14
2022-03-31,95703,1.2874457633279116e-12,9.44426043142904e-13,-3.5926227001002243e-13,5.623537894814051e-13
2022-03-31,95709,-7.823343919360336e-14,-4.772503984315245e-14,-1.77067280156569e-13,-9.255744858337017e-14
2022-03-31,95722,1.020347278036526e-12,7.082353953198623e-15,-2.7964525206970773e-13,-1.3501289198210586e-13
2022-03-31,95726,1.4815247773481555e-14,-5.7102756984201666e-15,-1.7410282398349556e-14,-1.820939136005218e-14
2022-03-31,95818,7.770407861615694e-10,2.541984301317826e-10,1.0169790139414195e-10,4.940997220920836e-10
2022-03-31,95819,-1.913218714570252e-12,-2.5203021227987065e-12,-1.7737819381405258e-12,-2.4040355822320298e-12
2022-03-31,95821,4.9063976983169607e-14,1.9075883388712235e-15,-6.622463326439656e-14,-1.191096374184381e-13
2022-03-31,95822,-1.6317174621577588e-10,5.6737023231837145e-11,5.872369637758841e-11,1.4894691196049325e-10
2022-03-31,95825,-2.4321857959286883e-14,-1.1865235892621828e-14,-3.861489295811582e-14,1.9118776051943516e-14
2022-03-31,96150,4.278850367938087e-15,3.700916032512759e-15,-1.1579907437076365e-14,1.3526021196129135e-13
2022-03-31,96161,6.272405422265322e-12,9.940053258411361e-13,3.0893173399529206e-12,3.990038889702815e-12
2022-04-30,90004,-8.562052398631374e-07,-8.01364597672151e-06,7.911878611996405e-07,2.575394096277801e-05
2022-04-30,90007,3.2847727570730234e-10,4.653056212960475e-10,3.0131628328168385e-10,-2.5461272598436e-12
2022-04-30,90012,5.6863817564099305e-12,8.045327647611369e-12,1.1470019622452855e-11,-4.692084785903523e-12
2022-04-30,90016,-1.3712748597213643e-11,-1.934746638906526e-11,8.563249559292034e-12,-2.097636590364533e-11
2022-04-30,90018,8.850241184480307e-14,1.4143470071975744e-13,1.9479767258880558e-13,3.9783407824614926e-13
2022-04-30,90019,-1.457458741480172e-13,-7.872561112465706e-15,-4.0953796506323766e-13,-4.0197371705449505e-13
2022-04-30,90020,-6.050338902872201e-13,-1.4321572800324244e-13,-5.988687896075108e-13,-1.4715961064900303e-12
2022-04-30,90022,4.997841920713087e-18,1.188783162910207e-18,-2.0112637378236147e-18,-7.254637028842999e-20
2022-04-30,90023,-1.2783987286305496e-15,-1.8683472389213014e-16,2.0898883747350924e-16,4.825897752361654e-16
2022-04-30,90024,-3.988707898061816e-16,-5.4040660055280085e-15,-4.0847187983476055e-15,-1.7084282581032035e-14
2022-04-30,90025,8.649969234921693e-16,3.807900210494794e-16,1.4097585164709719e-15,1.0959666856669986e-15
2022-04-30,90026,5.0989053021622326e-12,5.145592445529075e-12,4.115639237440302e-12,7.796902499278565e-12
2022-04-30,90027,1.0159768997177445e-08,1.610625046873896e-08,1.132385081190188e-08,3.1671518990955617e-08
2022-04-30,90028,4.5700474491378246e-10,6.223677165995283e-10,7.220371315278189e-10,1.8008563799950836e-09
2022-04-30,90029,-1.4842442314901505e-14,-2.063495972359623e-14,-3.379881846180024e-14,-4.043865922980425e-14
2022-04-30,90031,4.461461758548065e-09,9.928444887846684e-09,6.988040460000129e-09,6.30848519707281e-09
2022-04-30,90032,1.0242058708863269e-10,4.853009382974025e-11,-7.772602627829224e-11,-1.0428976504023292e-10
2022-04-30,90033,5.1105982414336424e-14,4.8066908596869906e-14,-1.9496602289276037e-14,-2.991929631120337e-14
2022-04-30,90034,5.335370353670562e-13,-1.9114899238474308e-12,-1.1293255082552963e-12,-1.852448769782293e-12
2022-04-30,90038,2.2296417023013839e-10,1.4578371007529776e-10,2.476624593248592e-10,8.129401758164974e-11
2022-04-30,90039,-9.671862763427196e-18,-1.150896545211024e-16,4.1296835887960677e-16,2.874976613548259e-16
2022-04-30,90040,-2.8214412053406e-08,-8.557892576611174e-09,-3.5539717935928617e-09,-2.584286891899518e-09
2022-04-30,90041,-2.5484640960832878e-17,-3.305368579679334e-17,-1.3428399347360704e-17,-1.387979565624532e-17
2022-04-30,90042,9.795850639549088e-11,7.200671564314937e-11,8.670763836252807e-11,1.2854931403883607e-10
2022-04-30,90043,6.987188671110576e-12,-2.1354661116084187e-13,4.267815183447147e-12,2.429361750407197e-12
2022-04-30,90044,1.028222660244983e-12,3.3163581491008244e-13,5.261835942034984e-13,7.83934779655826e-13
2022-04-30,90045,-4.5670574312784796e-17,2.6358437749293327e-16,5.934935333456092e-16,4.2333148256572054e-16
2022-04-30,90046,3.8182684174955384e-10,3.1200617334467667e-10,3.6435593224523214e-10,9.146422295362882e-10
2022-04-30,90048,-3.845958298935727e-12,-1.4341176640588534e-11,2.6518245123137383e-11,1.2528818255864866e-11
2022-04-30,90049,-1.853703698294535e-12,-4.71519010254284e-12,4.813381169844718e-12,7.846083475074557e-12
2022-04-30,90056,-1.1177543079372556e-10,-2.2910763138514753e-10,1.1698065416881973e-10,3.44941384821754e-10
2022-04-30,90057,-3.58971971171109e-10,-2.5421797071679675e-10,-1.861888180074774e-10,-3.5454004357393674e-10
2022-04-30,90061,-5.7178916321969165e-12,-9.21740934973448e-13,-3.508185791003002e-12,-6.137090387052582e-12
2022-04-30,90062,4.390947234967341e-12,1.4400922481678063e-12,-6.637747222941852e-13,3.612131788895868e-12
2022-04-30,90063,7.598982289604146e-14,2.401767283078037e-13,2.4535873304541107e-13,5.6292130367166934e-14
2022-04-30,90064,-2.331575572366696e-15,-1.7512440235625782e-15,-1.0916025984142704e-15,-2.7310840848900303e-15
2022-04-30,90065,8.452757277317549e-06,4.898136897607241e-07,3.020817811617347e-06,2.409306437987301e-06
2022-04-30,90066,4.0228030932950563e-13,4.589755430236612e-13,-4.4905472398742035e-13,-1.7469033718737202e-12
2022-04-30,90068,1.2266111552211706e-11,7.639026623706753e-12,9.096585789029804e-12,2.1581377800070564e-11
2022-04-30,90069,3.251930418913703e-11,-1.0154413652583735e-10,3.142771094960626e-10,1.159404038925243e-09
2022-04-30,90077,1.9055219778599166e-13,-2.3263010098935774e-13,7.93523829783486e-14,-7.441782026161441e-14
2022-04-30,90201,2.886305661350189e-16,4.921894713086931e-15,2.1888892711013323e-15,1.3504783318848702e-15
2022-04-30,90211,-4.727729283782626e-15,-1.9026295747761924e-14,-2.1467129668550062e-13,-2.704683210495295e-13
2022-04-30,90212,4.383295038894143e-12,-1.399118457189183e-11,-3.654452284040582e-11,-1.3111247707692475e-11
2022-04-30,90230,-5.984359125864713e-16,-4.990700543805394e-16,-9.576099685005606e-16,-1.072109260059493e-15
2022-04-30,90232,1.95053981479424e-15,1.9174226629850617e-15,2.7620592987290957e-15,3.1680772645602137e-15
2022-04-30,90240,-7.720134647513359e-15,8.658558073439396e-15,2.85881266176868e-14,1.7732241477301453e-14
2022-04-30,90242,9.806307178069361e-16,8.644787669727197e-16,8.957762285235843e-16,1.2519635863997998e-15
2022-04-30,90245,7.312327120364407e-14,-5.130241503306766e-15,-3.725150024729009e-14,-2.2145605892101094e-15
2022-04-30,90247,2.0951506315459337e-14,5.1690338144518004e-15,3.4357095255684733e-15,6.56664567841523e-15
2022-04-30,90250,7.845704165569411e-11,4.415027378880175e-11,4.4415916846786494e-11,8.297708832725025e-11
2022-04-30,90254,-1.3525907443717473e-10,-8.960257292480931e-11,-2.1593254459415448e-11,5.544221210381633e-11
2022-04-30,90255,3.5309646507813264e-14,-1.716116325385828e-13,-3.8429055949586644e-14,-8.16655902376458e-15
2022-04-30,90260,1.3966518410922147e-14,1.637321180761035e-14,-5.444009887623876e-15,4.758072909094674e-14
2022-04-30,90265,-4.4542190214880263e-10,-3.477444969319306e-10,-3.814920252204079e-10,2.47790113314519e-10
2022-04-30,90266,2.117905712461356e-09,2.0159220835739802e-09,5.816911198244872e-09,6.300466711190751e-09
2022-04-30,90270,2.295227403589417e-13,3.234992746935917e-13,2.545747574272504e-13,3.915699294286159e-13
2022-04-30,90272,-1.3471850064589298e-11,1.299751193253061e-12,1.8217732187564318e-11,4.678934977806526e-11
2022-04-30,90275,-5.4640983426048945e-15,1.8046850241682263e-14,9.414702269140571e-15,1.51453027616654e-14
2022-04-30,90277,5.6649507928930206e-14,9.32610268631044e-14,1.9235300142570082e-13,2.651226071961105e-13
2022-04-30,90278,-2.4030802241029707e-12,-2.9702731805606633e-12,-3.130460189298153e-12,-3.464573806692003e-12
2022-04-30,90291,1.838996952194905e-08,2.3351950739240997e-08,2.726557563208891e-08,4.9023554387532595e-08
2022-04-30,90292,1.686508035669624e-13,2.301353449045688e-13,1.4308866402851858e-13,-1.1071470036416203e-13
2022-04-30,90304,-1.2485951848439759e-13,-2.979980090068759e-13,-4.3218763886200055e-14,1.6046593944770492e-12
2022-04-30,90305,-1.3228875417550509e-13,1.5358555578023506e-12,-5.479340211126041e-13,1.716708028617839e-12
2022-04-30,90401,5.534975731636013e-13,3.057586251394467e-12,3.192434850561928e-12,1.0287601747725236e-12
2022-04-30,90402,-1.852337825723319e-09,-2.245533315281852e-09,-1.1796420661855033e-08,-2.6031340434988935e-08
2022-04-30,90403,5.790231578766873e-16,1.0017941994926746e-15,8.035180295590998e-16,4.1062211545126974e-15
2022-04-30,90404,5.811220971000681e-09,-1.1836519866466496e-08,5.973196646995468e-09,3.200963545223727e-08
2022-04-30,90405,-4.912217321838426e-12,-1.2498215525638987e-12,-1.235732453834192e-11,2.6396440625665793e-12
2022-04-30,90501,2.6344041077499626e-10,5.284266029163716e-10,4.887154789173327e-10,-4.265758020753231e-11
2022-04-30,90502,5.115835219931054e-10,-1.1280206193249727e-09,-1.17671476318804e-09,-2.07032559008022e-09
2022-04-30,90503,-2.130635146325183e-10,5.405899454307338e-10,-1.1479625275888531e-10,5.912484112209661e-10
2022-04-30,90505,-4.916973177630332e-14,-6.118512222671145e-14,-5.734126463359329e-14,-5.735903275984687e-14
2022-04-30,90601,-1.1415539545786276e-16,4.825248841560178e-16,3.826381592416773e-15,2.4798584819050493e-15
2022-04-30,90605,3.0433859171332035e-09,1.1729110843165675e-09,1.709778197541289e-09,1.4809250657658106e-09
2022-04-30,90606,-1.337617489618771e-12,-6.351192424538137e-13,-1.2669120202000679e-12,-4.1436004803290664e-13
2022-04-30,90620,-1.3165800909099903e-20,-1.443301547736368e-20,-1.100782979178852e-20,-1.4487339309231775e-20
2022-04-30,90621,2.15471914543126e-13,1.3910470930859066e-13,-4.4117796805542514e-15,6.955497093167744e-14
2022-04-30,90630,1.2206986231083015e-17,-1.8251647398288814e-17,-2.847395760587137e-17,-2.956218015168902e-17
2022-04-30,90638,3.6236368258508014e-23,7.985131348439295e-23,1.0134878470225869e-22,7.314525183465186e-23
2022-04-30,90660,1.357245102728592e-13,-6.58130392962849e-14,8.58587059794039e-14,2.317854532265805e-14
2022-04-30,90701,2.4063218429615097e-12,7.485876610257839e-12,1.493000733613699e-12,2.8523559827116803e-12
2022-04-30,90706,4.6675191304192213e-08,3.817958816354636e-08,1.1049703712278581e-08,3.736809216371357e-08
2022-04-30,90710,8.617853012984683e-16,2.1798546126372082e-15,2.8844447057733783e-15,6.285682399352406e-15
2022-04-30,90715,4.035610670795527e-15,6.7840117695032275e-15,5.103890280918875e-15,1.3957138669999879e-14
2022-04-30,90717,1.467539819280222e-13,-4.1238212317579863e-13,1.4053163096104517e-12,-3.3909269501648604e-12
2022-04-30,90723,-4.300037847224252e-13,-1.1705984335209898e-12,-9.437405542185812e-13,-1.848161506760006e-12
2022-04-30,90731,1.4640670951979465e-14,6.1384795000761215e-15,2.240764987895634e-14,1.8744007338652337e-14
2022-04-30,90732,-3.135997224255296e-13,-3.2775708740777415e-13,-5.739883255190214e-13,4.3643713844773913e-13
2022-04-30,90744,-4.466001397575504e-12,6.512335121385315e-13,-7.311177929237852e-12,-5.374116844532983e-12
2022-04-30,90755,-2.1545232733443963e-11,-6.643050252607359e-11,8.62674685887803e-12,5.4060548397417935e-11
2022-04-30,90802,1.1176238012088456e-14,3.4290018809698804e-15,1.8564399846479248e-14,1.7286191077271096e-14
2022-04-30,90803,1.0633884807810331e-07,1.0076962091474448e-07,5.262318875150536e-08,3.6094901592882307e-07
2022-04-30,90804,-5.192856998359493e-13,-1.0782150047911032e-12,-1.014833531390793e-12,-1.7676399417973548e-12
2022-04-30,90805,1.6177471883164955e-08,9.92613044138026e-09,2.170738268350603e-08,1.583372287405679e-08
2022-04-30,90806,8.264927237429435e-13,-2.1883381442652114e-12,-4.405108770524056e-12,-6.082839250336318e-12
2022-04-30,90808,1.0456398756820359e-13,-1.0870991769853712e-13,-1.4016051245509872e-13,-8.393951154023838e-14
2022-04-30,90814,-2.866950881890042e-17,-1.3098646722453833e-16,-1.0746388590786721e-16,-6.765961521311605e-16
2022-04-30,91001,4.426533954328169e-08,-6.0133295863104e-08,-4.036982085477304e-08,-1.8106337500297894e-08
2022-04-30,91006,-6.462283026157196e-13,4.1736447217740374e-13,-7.74696834040039e-13,1.0837596639188484e-12
2022-04-30,91007,-6.839498525780018e-11,1.3937492077043282e-10,1.4227289361676996e-10,1.9345519104260111e-10
2022-04-30,91010,3.740714389350711e-13,6.819023802810077e-14,1.7695073419899343e-13,9.229001344885982e-14
2022-04-30,91011,6.0431701694607944e-12,-5.9469018956127224e-12,-9.762982736489103e-12,-1.1610034941874054e-11
2022-04-30,91016,6.18750731529652e-15,-1.0347002049289609e-14,-2.7337863111284273e-15,-2.6283350150064286e-15
2022-04-30,91020,-3.194516976708668e-14,8.714863944431453e-17,-1.2729899384907943e-14,-3.2742105566966665e-14
2022-04-30,91024,-3.2178633991181276e-15,1.0372474016019965e-14,9.466367121478203e-15,1.0321878703484681e-14
2022-04-30,91030,2.2156637352234217e-13,9.28822721723164e-13,2.196124495139799e-12,4.985588306608523e-13
2022-04-30,91040,3.2646262632015565e-12,1.1242720156750109e-11,4.025158636597834e-12,1.1650694468653946e-11
2022-04-30,91042,-7.492331690561722e-13,3.3137317713254305e-13,4.592925098625041e-13,2.186342745915045e-13
2022-04-30,91101,1.2084669372885348e-11,4.11501669015481e-12,7.2546575206127555e-12,8.354543125966676e-12
2022-04-30,91103,1.146838339274274e-06,-1.680466395050449e-07,4.720021564215722e-07,5.3616278930733665e-06
2022-04-30,91104,-1.0502945487057336e-07,-3.167459378809435e-08,8.054436223785001e-08,6.540073448629884e-08
2022-04-30,91105,4.5641688255957e-12,-3.4803747024266096e-11,-2.4443693973854473e-12,1.8879984194692955e-10
2022-04-30,91106,-5.183094293393188e-13,-2.6278379272918434e-13,-1.1734611762070088e-12,9.309055580045171e-13
2022-04-30,91107,2.23016274021647e-14,3.519111056973686e-14,6.021961803934172e-14,6.828457967858647e-14
2022-04-30,91201,-1.5935691235923677e-16,-7.68292574719237e-17,4.5191652162477824e-17,-3.0815789020463816e-16
2022-04-30,91202,3.870899223717979e-08,1.4377548596091126e-08,2.9590644114670267e-08,1.4493150868807168e-07
2022-04-30,91204,7.034661514860067e-18,5.063441989145527e-18,8.691381857604093e-18,-1.6567913674822841e-18
2022-04-30,91205,1.66882942361167e-20,1.2678512567005037e-20,1.2378434959524856e-20,2.5088426135257887e-20
2022-04-30,91206,4.822904422851784e-10,-3.675751903621422e-09,1.597860249988427e-08,4.574350312115192e-08
2022-04-30,91207,4.5064849907427444e-11,7.299194307248722e-10,1.2579829434749894e-09,2.0654323595792e-09
2022-04-30,91214,8.256204185782404e-12,4.918989315368323e-12,5.26500476557983e-12,2.3898467445358494e-11
2022-04-30,91302,3.6618094170418136e-13,1.8501566167381741e-13,3.2969498448462903e-13,1.6890612977741448e-12
2022-04-30,91304,-4.724784580102223e-12,-8.672658234971271e-12,-1.8421192797576942e-11,6.482607362794859e-12
2022-04-30,91311,7.953629343255344e-14,-9.48455819704753e-14,2.2041013786684423e-14,-5.785867925899716e-14
2022-04-30,91316,1.1671015665245204e-11,1.566347052629759e-11,2.5224798436250974e-12,2.1886952380196275e-11
2022-04-30,91321,2.4679522856533432e-14,1.7588434880418297e-14,9.609075247823019e-14,7.844363534197755e-14
2022-04-30,91324,1.0763250721029449e-09,5.073026383513678e-10,4.1764175418330264e-11,2.6551936157325504e-11
2022-04-30,91325,1.550331154537458e-16,9.462394056959348e-17,9.803215273144568e-17,9.385510153536731e-17
2022-04-30,91331,5.350433175342652e-13,3.537179693484654e-13,-2.80449366308187e-13,7.822522006799857e-13
2022-04-30,91335,2.4596636360476784e-17,6.499586170049421e-17,3.059489623593204e-17,2.853323953405688e-17
2022-04-30,91342,-8.052190635415641e-14,-3.6941918714601705e-14,-3.589187410755038e-14,-4.13725382854368e-14
2022-04-30,91344,-3.5592172313751713e-14,-3.7842247333713986e-14,-9.903135529458926e-14,-6.318565577151621e-14
2022-04-30,91345,-9.190736843972056e-17,2.5424092873392397e-17,1.8014951565928255e-17,-6.849931755935155e-18
2022-04-30,91355,-2.2614643176841462e-18,-1.7512679162611063e-18,-2.2278443470658918e-18,-2.2575894900574975e-18
2022-04-30,91356,4.341181887926475e-12,2.1164375232715604e-11,1.8623518694837635e-11,1.7970164132551177e-10
2022-04-30,91362,-4.829743996206303e-14,1.7928519840165857e-13,2.718235875872149e-13,3.6500671502071316e-13
2022-04-30,91364,6.88198985553125e-13,9.319081693435922e-14,-2.9572852640489397e-13,-2.3547229428098666e-13
2022-04-30,91367,-5.456659058248842e-15,-4.03395784994048e-15,1.7394285610352557e-16,-2.302143653219993e-15
2022-04-30,91401,1.1049037994910752e-11,2.4735091177878413e-10,3.6023690377043025e-10,3.622612381278923e-10
2022-04-30,91403,-3.170078219437753e-08,-1.5637596485035882e-08,-5.228127012600239e-08,-2.7536353501599868e-08
2022-04-30,91405,-1.5286570381870004e-15,-3.550226446475035e-18,-5.212922697754167e-15,-3.5390689531450787e-15
2022-04-30,91411,2.0729233171769176e-14,3.826449257073071e-15,5.756493848265684e-15,2.1609658355332333e-14
2022-04-30,91423,1.6509873584195252e-14,2.4788403902884856e-14,5.063524069524331e-14,1.8050306066761808e-13
2022-04-30,91501,-1.7775591232366537e-11,-1.1413066439337508e-11,-1.2928215822903222e-11,5.173950819271726e-12
2022-04-30,91502,-1.6063836736213243e-10,1.947153829818845e-09,1.509879500472896e-10,-9.244724121653748e-10
2022-04-30,91504,5.4006188788689e-15,6.4384287731543355e-15,-3.6894010821100533e-16,6.632266794077495e-15
2022-04-30,91505,1.876998331650739e-14,2.1946410216023396e-14,2.093073424657484e-14,3.019807075041985e-14
2022-04-30,91506,-1.1696489488022964e-18,-7.340530469254198e-19,-1.6858418407957996e-19,8.405638185759025e-19
2022-04-30,91602,5.937232199314232e-12,4.456529438339108e-12,8.952697860973212e-12,4.847763851773829e-12
2022-04-30,91604,2.1761790320750429e-13,2.0024397953201694e-14,1.68108617177121e-13,-4.054640797113266e-13
2022-04-30,91605,-1.0273382460970246e-12,-8.452582591718576e-13,-1.5791485778389717e-12,-9.95796624694394e-13
2022-04-30,91606,-9.086840732137943e-14,5.851273237351068e-13,4.4253976849783564e-13,6.349176531713423e-13
2022-04-30,91607,-3.2986887842702295e-13,6.476180072067961e-13,1.0981457490462574e-12,2.0193989935553243e-12
2022-04-30,91702,-1.627741856543272e-13,-1.2921570637940026e-12,-5.634845310101139e-13,-1.2266576881337694e-12
2022-04-30,91706,1.3365050594269035e-14,3.060963979448746e-14,1.1540785871217374e-14,3.431641046079948e-14
2022-04-30,91709,-3.9937904584508076e-11,-2.883018632343999e-11,-9.552077325691603e-11,-7.44961296858894e-11
2022-04-30,91722,6.666455058040514e-10,2.9461936952537664e-10,9.053413414933162e-10,6.917815372876233e-10
2022-04-30,91724,1.388754313331446e-09,1.5482160698065352e-09,1.5474414461686785e-09,3.0614241987255588e-09
2022-04-30,91731,1.1013885810249141e-13,2.983921931715115e-14,-1.187202043438283e-13,-1.8430150979277548e-13
2022-04-30,91732,-3.412382171263956e-10,-9.250586028837289e-10,2.0686086225683843e-10,-1.5734092380576647e-09
2022-04-30,91733,-3.2920445783828394e-08,-8.096844204485523e-08,7.580068394666605e-08,-2.1562616542168886e-07
2022-04-30,91741,4.5554885901689854e-17,6.498135802877181e-17,5.133531691161996e-17,7.602671987762447e-17
2022-04-30,91746,2.8453853079807084e-08,-1.4465412945099987e-07,-4.883526950717494e-08,-9.315075001640056e-08
2022-04-30,91748,8.27426156400144e-12,-1.0916172036538516e-12,-1.2720599146756495e-12,-3.1013539964856236e-12
2022-04-30,91750,1.0704560911970964e-17,-1.1069172851373585e-17,-4.4913638546471455e-17,-3.3187446051319835e-17
2022-04-30,91754,1.7212654280804343e-13,1.8497261942725296e-13,1.8752977288086137e-13,3.6393149956072227e-13
2022-04-30,91755,1.3415727085731645e-10,2.7688141925297065e-10,2.404028700693607e-10,4.0886596571122423e-10
2022-04-30,91762,1.3378828622736027e-14,-3.338993681185442e-14,-2.0885789416963322e-14,-3.991477719082421e-14
2022-04-30,91763,8.597188049812434e-20,7.266915128732952e-20,1.2311018632547695e-19,1.1654479713449456e-19
2022-04-30,91765,-8.741694323650982e-16,-3.708078181167922e-16,-8.507261052018963e-16,-1.0509316261229614e-15
2022-04-30,91770,-8.823111037485243e-15,-4.458451796024512e-15,-4.729160094201555e-15,-5.57106731378629e-15
2022-04-30,91773,2.92505255146783e-11,6.027269007252695e-11,1.4151149430582316e-10,2.0985675939173354e-10
2022-04-30,91775,9.09853332772242e-10,-2.1935428466792383e-09,-1.0351677277343466e-09,-1.5191033154015522e-09
2022-04-30,91776,9.779868774710385e-11,1.037535543279108e-11,-4.433661575483105e-12,-2.044606611497307e-10
2022-04-30,91780,1.2587606090562811e-13,-1.8151033012880665e-13,-2.6045407239342403e-13,-2.574093096138586e-13
2022-04-30,91786,1.8449803434132556e-13,-3.908179794026129e-15,-1.608230151669658e-14,4.0456614906780114e-14
2022-04-30,91790,4.378769228422991e-19,2.339447014704492e-18,3.142581495917114e-18,2.575009845059977e-19
2022-04-30,91791,1.4823307852039157e-11,1.0913661251152551e-11,9.674756022489811e-12,2.4790697853268048e-11
2022-04-30,91801,6.731602898279959e-17,1.9524773608660877e-16,2.486557291775571e-16,1.8805751471053397e-16
2022-04-30,91803,-4.5870970501720206e-11,5.839582343081625e-12,-5.209556719717816e-11,-1.247263383166339e-11
2022-04-30,91906,2.3217441149633957e-09,-7.531928267741365e-10,-7.816815862117001e-10,-3.248821382204139e-09
2022-04-30,91913,6.33774636885575e-12,5.326279164903831e-12,1.4706014117112577e-11,1.2832724354964047e-11
2022-04-30,91935,1.6337478061347358e-14,-9.090566810976713e-15,-2.5352152657263777e-14,1.3916266581020282e-14
2022-04-30,91941,-1.194677244810085e-10,4.666864161208429e-10,4.677895736742102e-10,2.034226670384585e-10
2022-04-30,91942,-1.5502222129981846e-17,-1.0759745684764514e-17,-8.524208263562181e-19,-1.0485071881053619e-17
2022-04-30,91945,-2.957867874445128e-16,-3.8546089199084195e-16,-3.2504405689315836e-16,-4.535963739151394e-16
2022-04-30,91977,4.844564512326042e-14,1.941420535783479e-13,3.340635956633303e-13,2.980915201687675e-13
2022-04-30,92008,-5.419587188164598e-07,-6.012787298275559e-07,-1.7548725324007773e-06,-1.410463906720744e-06
2022-04-30,92009,3.2819628007445424e-12,2.0073950816523473e-11,2.8126596974652608e-11,2.6050547489769904e-11
2022-04-30,92014,-3.739993714064722e-14,2.6189852059455845e-14,9.082116892450361e-15,1.2144305163028328e-13
2022-04-30,92024,-7.789498687395244e-14,-1.1302168073704304e-14,-8.459562054884045e-14,-1.5032405649686237e-13
2022-04-30,92025,-1.607042110641933e-11,-2.312897845720136e-11,-7.046921063131063e-11,-7.253215217252467e-11
2022-04-30,92028,-5.247249927680554e-15,-2.836000872249575e-14,-4.062063405846899e-15,-7.053361522713383e-15
