forecast_season,model,MSE,MAE,AIC,ForeMSE,ForeMAE
1.0457783368053697,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-0.519628708636013,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-2.241505503472986,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
55.86298302425589,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
85.62428402179411,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
100.33287026138217,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
115.83869433893858,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
131.05279318200166,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
129.56799674367284,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
98.78332420918161,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
87.20598587915853,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
80.05206445892654,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
88.57538546553823,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
92.86033579606979,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
68.73475892663856,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
14.477196643377688,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
2.9819924746260895,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
4.024127897597751,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
4.579535755723043,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
4.6171741578838095,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
4.163341068435933,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
3.2937757354423383,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
2.1242849124374317,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
0.8096746773205226,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-0.476675918397909,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-1.5620728594254842,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-2.2870659402068867,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
57.32765072685885,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
89.05549824783381,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
106.07838154903035,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
124.09372638790126,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
141.82877012409136,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
142.67795395798646,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
113.84641022640945,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
103.67154494131978,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
97.2417399651296,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
105.73972174439697,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
109.24469489445188,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
83.64819969637406,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
27.35742696136291,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
13.449679104154178,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
11.920734884888908,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
9.984387225701283,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
7.841456249598039,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
5.721069316658209,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
3.8521211656988896,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
2.437825894740257,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
1.6448888258930765,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
1.5807624224024366,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
2.2798906367664813,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
3.7040467539975026,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
65.59452477424517,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
99.4698268125573,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
118.265460286749,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
137.4658303508166,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
155.64026613998078,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
156.09677513748966,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
126.03479780174764,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
113.86795832625253,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
104.83566035854987,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
110.33175323533575,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
110.68583567219935,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
82.05426681453251,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
23.097154709847494,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
7.1077107596600655,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
4.239309078514168,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
1.7897129873251174,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-0.037655792109163144,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-1.0918259354229747,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-1.2939328661706853,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-0.6464566765438278,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
0.7777756933998816,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
2.8379914425201704,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
5.337538787733465,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
8.048016064424125,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
70.5807324676836,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
104.39713276075499,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
122.45348176375143,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
140.32930693527607,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
156.75203209622703,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
155.23263034897786,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
123.19551030353567,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
109.27607593045354,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
98.90749716518833,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
103.62756492351548,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
103.84352599779268,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
75.7137315363117,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
17.823383110142963,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
3.3209233473644986,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
2.159697647854806,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
1.402842296387071,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
1.0091327168361914,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
0.9008200654282348,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
0.9685938009338884,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
1.0830828699800321,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
1.1205639981243323,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
0.9725214317312165,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
0.5565779727588662,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-0.16869705321243345,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
58.651110729523715,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
88.75455729602598,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
103.38355781468155,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
118.3855686608103,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
132.71376540527203,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
130.04243023126688,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
97.88269441652889,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
84.87336369139254,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
76.3688866310919,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
83.75505911241439,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
87.22932073508501,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
62.70280084585292,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
8.499271452000947,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-2.484794909779275,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-0.5167607781889529,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
1.2949390886472898,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
2.798995117790952,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
3.8749011511913523,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
4.436966282496385,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
4.438490970629445,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
3.8848285604738066,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
2.826530749191882,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
1.3519708150775358,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-0.41606559046207536,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
57.51827181337849,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
86.99950017213368,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
101.33200447149736,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
116.37944989393014,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
131.06741288347303,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
129.00585567771518,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
97.61552644707209,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
85.43161289775912,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
77.705143125715,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
85.73117569891073,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
89.63927187078139,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
65.30237730735772,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
11.03867443129873,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-0.22951062907809217,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
1.2829142641635798,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
2.5388065585554003,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
3.467374093529841,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
4.027629534671497,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
4.202816658769564,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
3.9967535316880713,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
3.441666506294851,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
2.5892142332605843,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
1.504198655037868,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
0.2651622426025355,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
58.8093321439996,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
88.91591451111833,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
103.82536877765457,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
119.3462525940353,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
134.36374693159985,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
132.46582033262357,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
101.0707566689357,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
88.72935988588213,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
80.72264983079506,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
88.38469529533475,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
91.88687928584633,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
67.14061441492498,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
12.493929337322136,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
0.886725919087823,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
2.1078460623972433,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
3.110788843308711,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
3.805144487421444,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
4.124585345657174,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
4.026831629539352,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
3.495702800418229,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
2.553957368496711,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
1.2578306430490542,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-0.30783121888909903,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-2.0299629397836725,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
56.07427055245866,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
85.83531640521329,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
100.54364739085275,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
116.04921610542755,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
131.2630594766081,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
129.778007457628,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
98.99307923384899,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
87.41548510603381,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
80.26130777963778,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
88.78437277184585,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
93.06906697986665,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
68.94323387995003,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
14.685415258361672,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
3.189954643573067,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
4.231833512930898,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
4.786984709998215,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
4.824366343789649,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
4.3702763787939105,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
3.5004540632067958,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
2.330706150695619,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
1.0158387192927165,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-0.2707691793584033,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-1.3564235298322558,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
-2.081674126440376,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
57.53278491855141,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
89.26037471133847,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
106.28300017836645,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
124.29808707722154,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
142.03287276768197,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
142.88179845026704,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
114.0499964619332,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
103.87487281477351,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
97.44480937133372,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
105.94253257830563,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
109.44724705115296,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
83.85049307108928,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
27.55946144944783,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
13.651454601098315,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
12.122251286315695,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
10.185644427368224,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
8.042454147396697,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
5.921807806614304,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
4.052600143972299,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
2.63804525762513,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
1.8448484698178405,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
1.7804622439298683,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
2.4793305325937567,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
3.903226620956282,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
65.79344450930158,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
99.66848631281206,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
118.46385944943746,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
137.66396907330875,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
155.83814431978138,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
156.2943926722382,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
126.23215458921844,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
114.06505426435484,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
105.03249534532783,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
110.5283271689685,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
110.88214845100109,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
82.25031833695252,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
23.29294487447016,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
7.303239465205031,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
4.434576223836288,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
1.984718471414567,TBATS-hourly-season,886.7694173915046,17.8737560439932,208504.41059279186,417.53672304174944,12.899406741477073
