model,forecast_season,MSE,MAE,ForeMSE,ForeMAE
TBATS_hourly_season,1.560777532846366,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.3559847619781848,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.8021694588427195,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.04900972654717606,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.1327508523974927,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.3705114483916176,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,56.17493563285547,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,86.28279654257244,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,101.19353071379368,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,116.71569579628417,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,131.73447276072045,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,129.83783014871432,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,98.44405183143093,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,86.10394175355123,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,78.09851976174178,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,85.76185464699662,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,89.26532941499379,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,64.52035667766076,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,9.874965089080575,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.73094348536587,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.5085271441731933,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.49571318804638054,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.191367736220883,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.5121088506001215,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.415656742034912,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.8858308712022378,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.05461025236901662,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.3494313200792902,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.913786175568326,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-4.6346095419781435,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,53.47093365210776,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,83.23329055338736,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,97.94293393355494,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,113.44981638798215,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,128.66497484365985,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,127.18123925314129,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,96.39762880110723,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,84.82135378763883,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,77.66849691750893,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,86.19288370721947,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,90.47890105329527,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,66.35439243130176,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,12.097899626819455,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.6037661676340207,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.6469735304056101,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,2.2034545580100584,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,2.24216735877409,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.7894098964978227,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.9209214186877688,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.2474913216787229,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.5610222472599915,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.846292307103866,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-3.930607486476916,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-4.6545175803833985,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,54.961283298217424,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,86.69021625482681,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,103.71418621519561,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,121.73061893621448,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,139.4667517769655,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,140.31702593727107,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,111.48657375339005,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,101.31280123671728,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,94.88409024909957,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,103.3831672365291,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,106.88923681376929,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,81.29383926133268,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,25.004165389850918,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,11.097517613491299,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,9.569674691825803,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,7.634429546418943,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,5.492602299707144,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,3.3733203111984835,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.5054783191385113,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.09229042097521756,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.6995380617534934,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.7625546663759692,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.06231544096815611,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.3629528989075297,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,63.25454435282539,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,97.13096103525727,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,115.92771036344169,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,135.12919749079774,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,153.30475155196825,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,153.76238002962288,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,123.70152338158682,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,111.53580580077829,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,102.5046309341624,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,108.00184811785434,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,108.35705606686162,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,79.7266139259939,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,20.77062974218063,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,4.782314916354103,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.915043562474196,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.5334209991284808,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.3596570472413276,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-3.4126932580845875,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-3.6136650557992027,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.9650525331638917,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.5396826308241742,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.5216718494912129,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,3.0223591241096344,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,5.733977527825793,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,68.26783625514082,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,102.08538006870685,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,120.14287378804559,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,138.0198448711679,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,154.4437171383792,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,152.9254636914597,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,120.88949313982236,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,106.97120945342577,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,96.6037825671315,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,101.32500339611917,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,101.54211873214999,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,73.41347972291865,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,15.524287938897878,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.0229860075673969,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.13708067179322114,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.8927758150103315,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.2853239988092255,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.392474067564578,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.3235365631071332,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.2078825394120258,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.1692352715241867,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.316110513682446,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.7308854645325056,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.4549907990985034,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,56.36598785772083,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,86.4706064803785,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,101.10078023665545,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,116.10396550126458,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,130.43333784445818,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,127.76317944882831,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,95.60462159150028,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,82.5964700021992,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,74.09317325554923,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,81.48052722772718,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,84.95597151784695,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,60.43063547204588,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,6.2282910969944325,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-4.754589071228764,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.785367571938515,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.972479163873686,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.5327665794124172,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.6098634992536631,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,2.173120688681898,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,2.175838606003893,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.623370595485646,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.5662683536717168,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.9070948417624933,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.6739333400289027,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,55.26160313905831,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,84.74403174041326,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,99.077737449109,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,114.12638544698463,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,128.8155521774591,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,126.75519987749891,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,95.36607671689626,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,83.18337040124263,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,75.45810902585225,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,83.48535115807107,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,87.39465805070847,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,63.05897536916885,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,8.796485535484365,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.4704853226550085,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.9568450679410674,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.3002637465291613,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.2300489595588289,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.791523236102627,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.9679303523192786,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.7630883734416827,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.2092236517060044,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.35799483715063474,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.7257961284047099,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.9636067746176664,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,56.5817900459227,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,86.68960048447101,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,101.60028397408783,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,117.12239816456429,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,132.14112402660328,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,130.24443010184308,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,98.85060026147531,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,86.5104384502076,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,78.50496451473327,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,86.16824724607324,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,89.67166964993251,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,64.92664433826567,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,10.281199965182942,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.3247616039074757,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.10239846747278136,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.9017884499023339,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.5973893731735131,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.9180766526183177,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.8215704991154098,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.2916903733697325,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.3511947849382153,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.9436809575513792,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.5080906977105215,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-4.228969158652866,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,53.87651873106664,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,83.63882011817452,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,98.34840777439382,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,113.85523429512499,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,129.07033660738782,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,127.58654466376463,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,96.80287764896534,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,85.22654586310028,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,78.07363201097178,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,86.59796160911117,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,90.88392155407291,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,66.75935532145208,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,12.50280469685903,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.008613208109324,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,2.051762331893144,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,2.608184911116439,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,2.6468390541361657,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,2.1940227247827906,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.325475170593272,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.15700314457552622,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.1565872758981186,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.441917039844732,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-3.5262921324999894,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-4.250262348837154,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,55.365478198215605,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,87.09435061419076,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,104.11825982487045,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,122.13463158717683,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,139.87070326022345,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,140.72091604386435,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,111.8904022743902,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,101.71656796322763,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,95.28779497225547,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,103.78680974749794,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,107.29281690375063,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,81.69735672155845,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,25.407620011585372,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,11.500909188031201,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,9.973003010500548,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,8.037694400590652,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,5.895803480770752,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,3.776457610581872,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.9085515283025956,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.4952993314140599,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.29659365851254194,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.359674978772226,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.34049932259256366,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,1.765702530052991,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,63.657228643217046,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,97.53357977659037,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,116.33026334744541,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,135.53168450923522,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,153.70717239663685,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,154.1647344923541,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,124.1038112542466,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,111.9380268752669,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,102.90678500241476,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,108.40393497183996,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,108.75907549858482,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,80.12856572749389,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,21.17251370553155,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,5.184130833665229,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,2.316791225889979,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-0.13174179742826908,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.9580465150415023,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-3.0111516031344507,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-3.21219248581243,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-2.5636492558184187,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,-1.1383488537620892,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,0.9229359186637751,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,3.423553277822606,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,6.1351015585452515,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
TBATS_hourly_season,68.66888995536914,886.7694173915046,17.8737560439932,417.53672304174944,12.899406741477073
